ARCID,Description,Jurisdiction,ModelingNetworkYear,Sponsor,ExistLanes,ProposedLanes,Length,GDOTPI,Limits,Status,ProjectType,Analysis,Phase,PhaseStatus,FiscalYear,FundSource,Federal,State,Local,Bond,Total,FederalSum,StateSum,LocalSum,BondSum,TotalSum
AR-305,I-20 EAST ITS - COMMUNICATION AND SURVEILLANCE,Multi-County,2020,GDOT,N/A,N/A,14.9,714085-,FROM I-285 EAST (DEKALB) TO SR 138/SR 20 (ROCKDALE),Programmed,ITS-Smart Corridor,Exempt from Air Quality Analysis (40 CFR 93),PE,AUTH,2005,National Highway System,"$0,000","$0,000","$0,000","$0,000","$0,000","$0,000","$0,000","$0,000","$9,215,000","$9,215,000"
AR-305,I-20 EAST ITS - COMMUNICATION AND SURVEILLANCE,Multi-County,2020,GDOT,N/A,N/A,14.9,714085-,FROM I-285 EAST (DEKALB) TO SR 138/SR 20 (ROCKDALE),Programmed,ITS-Smart Corridor,Exempt from Air Quality Analysis (40 CFR 93),CST,  ,2013,GRV BONDS (GARVEE Bond Program),"$0,000","$0,000","$0,000","$9,215,000","$9,215,000","$0,000","$0,000","$0,000","$9,215,000","$9,215,000"
