ARCID,Description,Jurisdiction,ModelingNetworkYear,Sponsor,ExistLanes,ProposedLanes,Length,GDOTPI,Limits,Status,ProjectType,Analysis,Phase,PhaseStatus,FiscalYear,FundSource,Federal,State,Local,Bond,Total,FederalSum,StateSum,LocalSum,BondSum,TotalSum
M-AR-238A,FTA SECTION 5309 RAIL MODERNIZATION FUNDS - MARTA SYSTEM PREVENTIVE MAINTENANCE,Multi-County,2020,MARTA,N/A,N/A,N/A,N/A,,Programmed,Transit Operations/Maintenance,Exempt from Air Quality Analysis (40 CFR 93),CST,AUTH,2008,Rail Modern - Fixed Guideway (80/20),"$37,742,420","$0,000","$9,435,605","$0,000","$47,178,025","$225,882,420","$0,000","$56,470,605","$0,000","$282,353,025"
M-AR-238A,FTA SECTION 5309 RAIL MODERNIZATION FUNDS - MARTA SYSTEM PREVENTIVE MAINTENANCE,Multi-County,2020,MARTA,N/A,N/A,N/A,N/A,,Programmed,Transit Operations/Maintenance,Exempt from Air Quality Analysis (40 CFR 93),CST,  ,2009,Rail Modern - Fixed Guideway (80/20),"$34,326,400","$0,000","$8,581,600","$0,000","$42,908,000","$225,882,420","$0,000","$56,470,605","$0,000","$282,353,025"
M-AR-238A,FTA SECTION 5309 RAIL MODERNIZATION FUNDS - MARTA SYSTEM PREVENTIVE MAINTENANCE,Multi-County,2020,MARTA,N/A,N/A,N/A,N/A,,Programmed,Transit Operations/Maintenance,Exempt from Air Quality Analysis (40 CFR 93),CST,  ,2010,Rail Modern - Fixed Guideway (80/20),"$36,131,200","$0,000","$9,032,800","$0,000","$45,164,000","$225,882,420","$0,000","$56,470,605","$0,000","$282,353,025"
M-AR-238A,FTA SECTION 5309 RAIL MODERNIZATION FUNDS - MARTA SYSTEM PREVENTIVE MAINTENANCE,Multi-County,2020,MARTA,N/A,N/A,N/A,N/A,,Programmed,Transit Operations/Maintenance,Exempt from Air Quality Analysis (40 CFR 93),CST,  ,2011,Rail Modern - Fixed Guideway (80/20),"$37,888,800","$0,000","$9,472,200","$0,000","$47,361,000","$225,882,420","$0,000","$56,470,605","$0,000","$282,353,025"
M-AR-238A,FTA SECTION 5309 RAIL MODERNIZATION FUNDS - MARTA SYSTEM PREVENTIVE MAINTENANCE,Multi-County,2020,MARTA,N/A,N/A,N/A,N/A,,Programmed,Transit Operations/Maintenance,Exempt from Air Quality Analysis (40 CFR 93),CST,  ,2012,Rail Modern - Fixed Guideway (80/20),"$39,881,600","$0,000","$9,970,400","$0,000","$49,852,000","$225,882,420","$0,000","$56,470,605","$0,000","$282,353,025"
M-AR-238A,FTA SECTION 5309 RAIL MODERNIZATION FUNDS - MARTA SYSTEM PREVENTIVE MAINTENANCE,Multi-County,2020,MARTA,N/A,N/A,N/A,N/A,,Programmed,Transit Operations/Maintenance,Exempt from Air Quality Analysis (40 CFR 93),CST,  ,2013,Rail Modern - Fixed Guideway (80/20),"$39,912,000","$0,000","$9,978,000","$0,000","$49,890,000","$225,882,420","$0,000","$56,470,605","$0,000","$282,353,025"
