ARCID,Description,Jurisdiction,ModelingNetworkYear,Sponsor,ExistLanes,ProposedLanes,Length,GDOTPI,Limits,Status,ProjectType,Analysis,Phase,PhaseStatus,FiscalYear,FundSource,Federal,State,Local,Bond,Total,FederalSum,StateSum,LocalSum,BondSum,TotalSum
CO-342,WINDY HILL EXTENSION / MACLAND ROAD CONNECTOR,Cobb County,2020,Cobb County,0,4,2.3,N/A,FROM SR 360 (INTERSECTION OF MACLAND ROAD AND POWDER SPRINGS ROAD) TO INTERSECTION OF SR 5 (AUSTELL ROAD) AND WINDY HILL ROAD,Completed,Roadway / General Purpose Capacity,In the Region's Air Quality Conformity Analysis,PE,AUTH,2007,Local Jurisdiction/Municipality Funds,"$0,000","$0,000","$1,176,153","$0,000","$1,176,153","$0,000","$0,000","$32,887,095","$0,000","$32,887,095"
CO-342,WINDY HILL EXTENSION / MACLAND ROAD CONNECTOR,Cobb County,2020,Cobb County,0,4,2.3,N/A,FROM SR 360 (INTERSECTION OF MACLAND ROAD AND POWDER SPRINGS ROAD) TO INTERSECTION OF SR 5 (AUSTELL ROAD) AND WINDY HILL ROAD,Completed,Roadway / General Purpose Capacity,In the Region's Air Quality Conformity Analysis,ROW,AUTH,2008,Local Jurisdiction/Municipality Funds,"$0,000","$0,000","$12,224,304","$0,000","$12,224,304","$0,000","$0,000","$32,887,095","$0,000","$32,887,095"
CO-342,WINDY HILL EXTENSION / MACLAND ROAD CONNECTOR,Cobb County,2020,Cobb County,0,4,2.3,N/A,FROM SR 360 (INTERSECTION OF MACLAND ROAD AND POWDER SPRINGS ROAD) TO INTERSECTION OF SR 5 (AUSTELL ROAD) AND WINDY HILL ROAD,Completed,Roadway / General Purpose Capacity,In the Region's Air Quality Conformity Analysis,CST,AUTH,2009,Local Jurisdiction/Municipality Funds,"$0,000","$0,000","$19,486,638","$0,000","$19,486,638","$0,000","$0,000","$32,887,095","$0,000","$32,887,095"
