ARCID,Description,Jurisdiction,ModelingNetworkYear,Sponsor,ExistLanes,ProposedLanes,Length,GDOTPI,Limits,Status,ProjectType,Analysis,Phase,PhaseStatus,FiscalYear,FundSource,Federal,State,Local,Bond,Total,FederalSum,StateSum,LocalSum,BondSum,TotalSum
AR-400,GEORGIA MULTIMODAL PASSENGER TERMINAL (MMPT),Regional,2030,GDOT,N/A,N/A,N/A,770311,,Programmed,Transit / Facilities Capital,Exempt from Air Quality Analysis (40 CFR 93),SCP,  ,2012,National Highway System,"$800,000","$200,000","$0,000","$0,000","$1,000,000","$61,800,000","$165,450,000","$300,000,000","$0,000","$527,250,000"
AR-400,GEORGIA MULTIMODAL PASSENGER TERMINAL (MMPT),Regional,2030,GDOT,N/A,N/A,N/A,770311,,Programmed,Transit / Facilities Capital,Exempt from Air Quality Analysis (40 CFR 93),PE,  ,2012,5307 Discretionary,"$17,000,000","$4,250,000","$0,000","$0,000","$21,250,000","$61,800,000","$165,450,000","$300,000,000","$0,000","$527,250,000"
AR-400,GEORGIA MULTIMODAL PASSENGER TERMINAL (MMPT),Regional,2030,GDOT,N/A,N/A,N/A,770311,,Programmed,Transit / Facilities Capital,Exempt from Air Quality Analysis (40 CFR 93),PE,  ,2012,STP - Urban (>200K) (ARC),"$1,000,000","$250,000","$0,000","$0,000","$1,250,000","$61,800,000","$165,450,000","$300,000,000","$0,000","$527,250,000"
AR-400,GEORGIA MULTIMODAL PASSENGER TERMINAL (MMPT),Regional,2030,GDOT,N/A,N/A,N/A,770311,,Programmed,Transit / Facilities Capital,Exempt from Air Quality Analysis (40 CFR 93),ROW,  ,2017,New Starts,"$43,000,000","$10,750,000","$0,000","$0,000","$53,750,000","$61,800,000","$165,450,000","$300,000,000","$0,000","$527,250,000"
AR-400,GEORGIA MULTIMODAL PASSENGER TERMINAL (MMPT),Regional,2030,GDOT,N/A,N/A,N/A,770311,,Programmed,Transit / Facilities Capital,Exempt from Air Quality Analysis (40 CFR 93),CST,  ,LR 2018-2030,Local Sources - PPP,"$0,000","$0,000","$150,000,000","$0,000","$150,000,000","$61,800,000","$165,450,000","$300,000,000","$0,000","$527,250,000"
AR-400,GEORGIA MULTIMODAL PASSENGER TERMINAL (MMPT),Regional,2030,GDOT,N/A,N/A,N/A,770311,,Programmed,Transit / Facilities Capital,Exempt from Air Quality Analysis (40 CFR 93),CST,  ,LR 2018-2030,Private Sources - PPP,"$0,000","$0,000","$150,000,000","$0,000","$150,000,000","$61,800,000","$165,450,000","$300,000,000","$0,000","$527,250,000"
AR-400,GEORGIA MULTIMODAL PASSENGER TERMINAL (MMPT),Regional,2030,GDOT,N/A,N/A,N/A,770311,,Programmed,Transit / Facilities Capital,Exempt from Air Quality Analysis (40 CFR 93),CST,  ,LR 2018-2030,State Sources - PPP,"$0,000","$150,000,000","$0,000","$0,000","$150,000,000","$61,800,000","$165,450,000","$300,000,000","$0,000","$527,250,000"
