ARCID,Description,Jurisdiction,ModelingNetworkYear,Sponsor,ExistLanes,ProposedLanes,Length,GDOTPI,Limits,Status,ProjectType,Analysis,Phase,PhaseStatus,FiscalYear,FundSource,Federal,State,Local,Bond,Total,FederalSum,StateSum,LocalSum,BondSum,TotalSum
GW-308A2,METRO ARTERIAL CONNECTOR [ALIGNMENT BYPASSING CITY OF LAWRENCEVILLE] - SUGARLOAF PARKWAY EXTENSION: PHASE 1B,Gwinnett County,2020,Gwinnett County,0,4,1.6,N/A,FROM NEW HOPE ROAD TO MARTINS CHAPEL ROAD,Completed,Roadway / General Purpose Capacity,In the Region's Air Quality Conformity Analysis,PE,AUTH,AUTH,Local Jurisdiction/Municipality Funds,"$0,000","$0,000","$1,000,000","$0,000","$1,000,000","$0,000","$0,000","$36,000,000","$0,000","$36,000,000"
GW-308A2,METRO ARTERIAL CONNECTOR [ALIGNMENT BYPASSING CITY OF LAWRENCEVILLE] - SUGARLOAF PARKWAY EXTENSION: PHASE 1B,Gwinnett County,2020,Gwinnett County,0,4,1.6,N/A,FROM NEW HOPE ROAD TO MARTINS CHAPEL ROAD,Completed,Roadway / General Purpose Capacity,In the Region's Air Quality Conformity Analysis,ROW,AUTH,AUTH,Local Jurisdiction/Municipality Funds,"$0,000","$0,000","$7,000,000","$0,000","$7,000,000","$0,000","$0,000","$36,000,000","$0,000","$36,000,000"
GW-308A2,METRO ARTERIAL CONNECTOR [ALIGNMENT BYPASSING CITY OF LAWRENCEVILLE] - SUGARLOAF PARKWAY EXTENSION: PHASE 1B,Gwinnett County,2020,Gwinnett County,0,4,1.6,N/A,FROM NEW HOPE ROAD TO MARTINS CHAPEL ROAD,Completed,Roadway / General Purpose Capacity,In the Region's Air Quality Conformity Analysis,CST,AUTH,2009,Local Jurisdiction/Municipality Funds,"$0,000","$0,000","$28,000,000","$0,000","$28,000,000","$0,000","$0,000","$36,000,000","$0,000","$36,000,000"
