ARCID,Description,Jurisdiction,ModelingNetworkYear,Sponsor,ExistLanes,ProposedLanes,Length,GDOTPI,Limits,Status,ProjectType,Analysis,Phase,PhaseStatus,FiscalYear,FundSource,Federal,State,Local,Bond,Total,FederalSum,StateSum,LocalSum,BondSum,TotalSum
AR-437,I-285 EAST RAMP METERS / HIGHWAY ADVISORY RADIO,DeKalb County,2010,GDOT,N/A,N/A,13,0006395,FROM I-85 NORTH TO I-20 EAST,Under Contract,ITS-Smart Corridor,Exempt from Air Quality Analysis (40 CFR 93),PE,AUTH,2005,National Highway System,"$0,000","$0,000","$0,000","$0,000","$0,000","$0,000","$0,000","$0,000","$1,000,000","$1,000,000"
AR-437,I-285 EAST RAMP METERS / HIGHWAY ADVISORY RADIO,DeKalb County,2010,GDOT,N/A,N/A,13,0006395,FROM I-85 NORTH TO I-20 EAST,Under Contract,ITS-Smart Corridor,Exempt from Air Quality Analysis (40 CFR 93),CST,AUTH,2006,GRV BONDS (GARVEE Bond Program),"$0,000","$0,000","$0,000","$1,000,000","$1,000,000","$0,000","$0,000","$0,000","$1,000,000","$1,000,000"
