ARCID,Description,Jurisdiction,ModelingNetworkYear,Sponsor,ExistLanes,ProposedLanes,Length,GDOTPI,Limits,Status,ProjectType,Analysis,Phase,PhaseStatus,FiscalYear,FundSource,Federal,State,Local,Bond,Total,FederalSum,StateSum,LocalSum,BondSum,TotalSum
CO-381,POWERS FERRY ROAD - NORTHBOUND ONLY,Cobb County,2020,Cobb County,3,4,0.3,N/A,FROM WILDWOOD PARKWAY TO TERRELL MILL ROAD,Programmed,General Purpose Roadway Capacity,In the Region's Air Quality Conformity Analysis,PE,AUTH,2007,Local Jurisdiction/Municipality Funds,"$0,000","$0,000","$0,000","$0,000","$0,000","$0,000","$0,000","$2,505,814","$0,000","$2,505,814"
CO-381,POWERS FERRY ROAD - NORTHBOUND ONLY,Cobb County,2020,Cobb County,3,4,0.3,N/A,FROM WILDWOOD PARKWAY TO TERRELL MILL ROAD,Programmed,General Purpose Roadway Capacity,In the Region's Air Quality Conformity Analysis,ROW,AUTH,2008,Local Jurisdiction/Municipality Funds,"$0,000","$0,000","$757,422","$0,000","$757,422","$0,000","$0,000","$2,505,814","$0,000","$2,505,814"
CO-381,POWERS FERRY ROAD - NORTHBOUND ONLY,Cobb County,2020,Cobb County,3,4,0.3,N/A,FROM WILDWOOD PARKWAY TO TERRELL MILL ROAD,Programmed,General Purpose Roadway Capacity,In the Region's Air Quality Conformity Analysis,CST,  ,2011,Local Jurisdiction/Municipality Funds,"$0,000","$0,000","$1,748,392","$0,000","$1,748,392","$0,000","$0,000","$2,505,814","$0,000","$2,505,814"
