ARCID,Description,Jurisdiction,ModelingNetworkYear,Sponsor,ExistLanes,ProposedLanes,Length,GDOTPI,Limits,Status,ProjectType,Analysis,Phase,PhaseStatus,FiscalYear,FundSource,Federal,State,Local,Bond,Total,FederalSum,StateSum,LocalSum,BondSum,TotalSum
AR-948,I-75 REPAVING,City of Atlanta,2020,GDOT,N/A,N/A,9.0,M003587,FROM BROOKWOOD INTERCHANGE TO I-285 NORTH,Programmed,Roadway Maintenance / Operations,Exempt from Air Quality Analysis (40 CFR 93),CST,  ,2011,ARRA - Urban (>200K) (ARC),"$5,998,729","$0,000","$0,000","$0,000","$5,998,729","$28,701,514","$1,261,063","$0,000","$0,000","$29,962,577"
AR-948,I-75 REPAVING,City of Atlanta,2020,GDOT,N/A,N/A,9.0,M003587,FROM BROOKWOOD INTERCHANGE TO I-285 NORTH,Programmed,Roadway Maintenance / Operations,Exempt from Air Quality Analysis (40 CFR 93),CST,  ,2011,ARRA - Statewide Flexible (GDOT),"$11,353,221","$0,000","$0,000","$0,000","$11,353,221","$28,701,514","$1,261,063","$0,000","$0,000","$29,962,577"
AR-948,I-75 REPAVING,City of Atlanta,2020,GDOT,N/A,N/A,9.0,M003587,FROM BROOKWOOD INTERCHANGE TO I-285 NORTH,Programmed,Roadway Maintenance / Operations,Exempt from Air Quality Analysis (40 CFR 93),CST,  ,2011,Interstate Maintenance,"$11,349,564","$1,261,063","$0,000","$0,000","$12,610,627","$28,701,514","$1,261,063","$0,000","$0,000","$29,962,577"
