ARCID,Description,Jurisdiction,ModelingNetworkYear,Sponsor,ExistLanes,ProposedLanes,Length,GDOTPI,Limits,Status,ProjectType,Analysis,Phase,PhaseStatus,FiscalYear,FundSource,Federal,State,Local,Bond,Total,FederalSum,StateSum,LocalSum,BondSum,TotalSum
HE-128,SR 155,Henry County,2010,GDOT,2,2,N/A,332467-,AT LITTLE COTTON INDIAN CREEK,Under Contract,Bridge Upgrade,Exempt from Air Quality Analysis (40 CFR 93),PE,AUTH,AUTH,Bridge (On-System),"$0,000","$0,000","$0,000","$0,000","$0,000","$1,993,108","$498,277","$0,000","$0,000","$2,491,385"
HE-128,SR 155,Henry County,2010,GDOT,2,2,N/A,332467-,AT LITTLE COTTON INDIAN CREEK,Under Contract,Bridge Upgrade,Exempt from Air Quality Analysis (40 CFR 93),PE,AUTH,AUTH,STP - Statewide Flexible (GDOT),"$0,000","$0,000","$0,000","$0,000","$0,000","$1,993,108","$498,277","$0,000","$0,000","$2,491,385"
HE-128,SR 155,Henry County,2010,GDOT,2,2,N/A,332467-,AT LITTLE COTTON INDIAN CREEK,Under Contract,Bridge Upgrade,Exempt from Air Quality Analysis (40 CFR 93),ROW,AUTH,2005,Bridge (On-System),"$0,000","$0,000","$0,000","$0,000","$0,000","$1,993,108","$498,277","$0,000","$0,000","$2,491,385"
HE-128,SR 155,Henry County,2010,GDOT,2,2,N/A,332467-,AT LITTLE COTTON INDIAN CREEK,Under Contract,Bridge Upgrade,Exempt from Air Quality Analysis (40 CFR 93),ROW,AUTH,AUTH,STP - Statewide Flexible (GDOT),"$0,000","$0,000","$0,000","$0,000","$0,000","$1,993,108","$498,277","$0,000","$0,000","$2,491,385"
HE-128,SR 155,Henry County,2010,GDOT,2,2,N/A,332467-,AT LITTLE COTTON INDIAN CREEK,Under Contract,Bridge Upgrade,Exempt from Air Quality Analysis (40 CFR 93),CST,AUTH,2007,Bridge (On-System),"$797,243","$199,311","$0,000","$0,000","$996,554","$1,993,108","$498,277","$0,000","$0,000","$2,491,385"
HE-128,SR 155,Henry County,2010,GDOT,2,2,N/A,332467-,AT LITTLE COTTON INDIAN CREEK,Under Contract,Bridge Upgrade,Exempt from Air Quality Analysis (40 CFR 93),CST,AUTH,2007,STP - Statewide Flexible (GDOT),"$1,195,865","$298,966","$0,000","$0,000","$1,494,831","$1,993,108","$498,277","$0,000","$0,000","$2,491,385"
