ARCID,Description,Jurisdiction,ModelingNetworkYear,Sponsor,ExistLanes,ProposedLanes,Length,GDOTPI,Limits,Status,ProjectType,Analysis,Phase,PhaseStatus,FiscalYear,FundSource,Federal,State,Local,Bond,Total,FederalSum,StateSum,LocalSum,BondSum,TotalSum
CL-234,REX ROAD,Clayton County,2010,GDOT,2,2,N/A,753010-,AT BIG COTTON INDIAN CREEK,Completed,Roadway / Bridge Upgrade,Exempt from Air Quality Analysis (40 CFR 93),ROW,AUTH,AUTH,State Bonds,"$0,000","$0,000","$0,000","$0,000","$0,000","$5,826,400","$1,456,600","$0,000","$0,000","$7,283,000"
CL-234,REX ROAD,Clayton County,2010,GDOT,2,2,N/A,753010-,AT BIG COTTON INDIAN CREEK,Completed,Roadway / Bridge Upgrade,Exempt from Air Quality Analysis (40 CFR 93),CST,AUTH,2008,Bridge (On-System),"$3,717,600","$929,400","$0,000","$0,000","$4,647,000","$5,826,400","$1,456,600","$0,000","$0,000","$7,283,000"
CL-234,REX ROAD,Clayton County,2010,GDOT,2,2,N/A,753010-,AT BIG COTTON INDIAN CREEK,Completed,Roadway / Bridge Upgrade,Exempt from Air Quality Analysis (40 CFR 93),CST,AUTH,2008,STP - Statewide Flexible (GDOT),"$2,108,800","$527,200","$0,000","$0,000","$2,636,000","$5,826,400","$1,456,600","$0,000","$0,000","$7,283,000"
