ARCID,Description,Jurisdiction,ModelingNetworkYear,Sponsor,ExistLanes,ProposedLanes,Length,GDOTPI,Limits,Status,ProjectType,Analysis,Phase,PhaseStatus,FiscalYear,FundSource,Federal,State,Local,Bond,Total,FederalSum,StateSum,LocalSum,BondSum,TotalSum
CO-AR-292,"DOWNTOWN PARKING, PAVING, AND PEDESTRIAN CONNECTIONS",Cobb County,2020,City of Acworth,N/A,N/A,0.5,0006262,,Programmed,Pedestrian Facility,Exempt from Air Quality Analysis (40 CFR 93),CST,  ,2010,ARRA - Urban (>200K) (ARC),"$580,000","$0,000","$0,000","$0,000","$580,000","$637,100","$0,000","$14,275","$0,000","$651,375"
CO-AR-292,"DOWNTOWN PARKING, PAVING, AND PEDESTRIAN CONNECTIONS",Cobb County,2020,City of Acworth,N/A,N/A,0.5,0006262,,Programmed,Pedestrian Facility,Exempt from Air Quality Analysis (40 CFR 93),PE-LCI,AUTH,2005,STP-Urban Setaside for LCI Projects,"$17,100","$0,000","$4,275","$0,000","$21,375","$637,100","$0,000","$14,275","$0,000","$651,375"
CO-AR-292,"DOWNTOWN PARKING, PAVING, AND PEDESTRIAN CONNECTIONS",Cobb County,2020,City of Acworth,N/A,N/A,0.5,0006262,,Programmed,Pedestrian Facility,Exempt from Air Quality Analysis (40 CFR 93),ROW-LCI,AUTH,2007,STP-Urban Setaside for LCI Projects,"$40,000","$0,000","$10,000","$0,000","$50,000","$637,100","$0,000","$14,275","$0,000","$651,375"
