ARCID,Description,Jurisdiction,ModelingNetworkYear,Sponsor,ExistLanes,ProposedLanes,Length,GDOTPI,Limits,Status,ProjectType,Analysis,Phase,PhaseStatus,FiscalYear,FundSource,Federal,State,Local,Bond,Total,FederalSum,StateSum,LocalSum,BondSum,TotalSum
CO-332B,BIG SHANTY ROAD EXTENSION - PHASE II,Cobb County,2020,Cobb County,0,4,0.5,0006870,FROM BARRETT LAKES BOULEVARD AT BIG SHANTY ROAD TO CHASTAIN ROAD,Programmed,General Purpose Roadway Capacity,In the Region's Air Quality Conformity Analysis,PE,AUTH,AUTH,Local Jurisdiction/Municipality Funds,"$0,000","$0,000","$0,000","$0,000","$0,000","$0,000","$0,000","$10,606,912","$0,000","$10,606,912"
CO-332B,BIG SHANTY ROAD EXTENSION - PHASE II,Cobb County,2020,Cobb County,0,4,0.5,0006870,FROM BARRETT LAKES BOULEVARD AT BIG SHANTY ROAD TO CHASTAIN ROAD,Programmed,General Purpose Roadway Capacity,In the Region's Air Quality Conformity Analysis,ROW,AUTH,2009,Local Jurisdiction/Municipality Funds,"$0,000","$0,000","$2,200,000","$0,000","$2,200,000","$0,000","$0,000","$10,606,912","$0,000","$10,606,912"
CO-332B,BIG SHANTY ROAD EXTENSION - PHASE II,Cobb County,2020,Cobb County,0,4,0.5,0006870,FROM BARRETT LAKES BOULEVARD AT BIG SHANTY ROAD TO CHASTAIN ROAD,Programmed,General Purpose Roadway Capacity,In the Region's Air Quality Conformity Analysis,CST,  ,2010,Local Jurisdiction/Municipality Funds,"$0,000","$0,000","$8,406,912","$0,000","$8,406,912","$0,000","$0,000","$10,606,912","$0,000","$10,606,912"
