ARCID,Description,Jurisdiction,ModelingNetworkYear,Sponsor,ExistLanes,ProposedLanes,Length,GDOTPI,Limits,Status,ProjectType,Analysis,Phase,PhaseStatus,FiscalYear,FundSource,Federal,State,Local,Bond,Total,FederalSum,StateSum,LocalSum,BondSum,TotalSum
XX-DK-338,PANTHERSVILLE ROAD,DeKalb County,2020,DeKalb County,2,4,0.8,0006894,FROM CLIFTON SPRINGS ROAD TO SR 155 (FLAT SHOALS PARKWAY),Dropped,Roadway / General Purpose Capacity,In the Region's Air Quality Conformity Analysis,PE,  ,2011,Local Jurisdiction/Municipality Funds,"$0,000","$0,000","$129,000","$0,000","$129,000","$0,000","$0,000","$18,597,000","$0,000","$18,597,000"
XX-DK-338,PANTHERSVILLE ROAD,DeKalb County,2020,DeKalb County,2,4,0.8,0006894,FROM CLIFTON SPRINGS ROAD TO SR 155 (FLAT SHOALS PARKWAY),Dropped,Roadway / General Purpose Capacity,In the Region's Air Quality Conformity Analysis,ROW,  ,2012,Local Jurisdiction/Municipality Funds,"$0,000","$0,000","$516,000","$0,000","$516,000","$0,000","$0,000","$18,597,000","$0,000","$18,597,000"
XX-DK-338,PANTHERSVILLE ROAD,DeKalb County,2020,DeKalb County,2,4,0.8,0006894,FROM CLIFTON SPRINGS ROAD TO SR 155 (FLAT SHOALS PARKWAY),Dropped,Roadway / General Purpose Capacity,In the Region's Air Quality Conformity Analysis,CST,  ,LR 2014-2020,Local Jurisdiction/Municipality Funds,"$0,000","$0,000","$17,952,000","$0,000","$17,952,000","$0,000","$0,000","$18,597,000","$0,000","$18,597,000"
