ARCID,Description,Jurisdiction,ModelingNetworkYear,Sponsor,ExistLanes,ProposedLanes,Length,GDOTPI,Limits,Status,ProjectType,Analysis,Phase,PhaseStatus,FiscalYear,FundSource,Federal,State,Local,Bond,Total,FederalSum,StateSum,LocalSum,BondSum,TotalSum
CO-380,LELAND DRIVE EXTENSION,Cobb County,2020,Cobb County,0/2,4,0.8,0010006,FROM WINDY HILL ROAD TO TERRELL MILL ROAD,Programmed,General Purpose Roadway Capacity,In the Region's Air Quality Conformity Analysis,PE,AUTH,2007,Local Jurisdiction/Municipality Funds,"$0,000","$0,000","$480,000","$0,000","$480,000","$0,000","$0,000","$9,691,000","$0,000","$9,691,000"
CO-380,LELAND DRIVE EXTENSION,Cobb County,2020,Cobb County,0/2,4,0.8,0010006,FROM WINDY HILL ROAD TO TERRELL MILL ROAD,Programmed,General Purpose Roadway Capacity,In the Region's Air Quality Conformity Analysis,ROW,  ,2011,Local Jurisdiction/Municipality Funds,"$0,000","$0,000","$1,045,000","$0,000","$1,045,000","$0,000","$0,000","$9,691,000","$0,000","$9,691,000"
CO-380,LELAND DRIVE EXTENSION,Cobb County,2020,Cobb County,0/2,4,0.8,0010006,FROM WINDY HILL ROAD TO TERRELL MILL ROAD,Programmed,General Purpose Roadway Capacity,In the Region's Air Quality Conformity Analysis,CST,  ,2012,Local Jurisdiction/Municipality Funds,"$0,000","$0,000","$8,166,000","$0,000","$8,166,000","$0,000","$0,000","$9,691,000","$0,000","$9,691,000"
