ARCID,Description,Jurisdiction,ModelingNetworkYear,Sponsor,ExistLanes,ProposedLanes,Length,GDOTPI,Limits,Status,ProjectType,Analysis,Phase,PhaseStatus,FiscalYear,FundSource,Federal,State,Local,Bond,Total,FederalSum,StateSum,LocalSum,BondSum,TotalSum
FN-210,SR 372 (BIRMINGHAM HIGHWAY) SIDEWALKS,Fulton County (North),2010,Fulton County,N/A,N/A,0.35,762534-,FROM KENSINGTON FARMS DRIVE TO 180 FEET NORTH OF CRABAPPLE ROAD,Under Contract,Pedestrian Facility,Exempt from Air Quality Analysis (40 CFR 93),PE,AUTH,AUTH,High Priority Projects from TEA-21,"$0,000","$0,000","$0,000","$0,000","$0,000","$480,000","$0,000","$120,000","$0,000","$600,000"
FN-210,SR 372 (BIRMINGHAM HIGHWAY) SIDEWALKS,Fulton County (North),2010,Fulton County,N/A,N/A,0.35,762534-,FROM KENSINGTON FARMS DRIVE TO 180 FEET NORTH OF CRABAPPLE ROAD,Under Contract,Pedestrian Facility,Exempt from Air Quality Analysis (40 CFR 93),ROW,AUTH,2005,High Priority Projects from TEA-21,"$0,000","$0,000","$0,000","$0,000","$0,000","$480,000","$0,000","$120,000","$0,000","$600,000"
FN-210,SR 372 (BIRMINGHAM HIGHWAY) SIDEWALKS,Fulton County (North),2010,Fulton County,N/A,N/A,0.35,762534-,FROM KENSINGTON FARMS DRIVE TO 180 FEET NORTH OF CRABAPPLE ROAD,Under Contract,Pedestrian Facility,Exempt from Air Quality Analysis (40 CFR 93),CST,AUTH,2006,High Priority Projects from TEA-21,"$480,000","$0,000","$120,000","$0,000","$600,000","$480,000","$0,000","$120,000","$0,000","$600,000"
