ARCID,Description,Jurisdiction,ModelingNetworkYear,Sponsor,ExistLanes,ProposedLanes,Length,GDOTPI,Limits,Status,ProjectType,Analysis,Phase,PhaseStatus,FiscalYear,FundSource,Federal,State,Local,Bond,Total,FederalSum,StateSum,LocalSum,BondSum,TotalSum
CO-384A,MULKEY ROAD EXTENSION - WEST,Cobb County,2016,Cobb County,0,2,0.5,N/A,FROM NEAR CLIFF WAY TO EAST-WEST CONNECTOR,Programmed,Roadway / General Purpose Capacity,In the Region's Air Quality Conformity Analysis,PE,  ,2013,Local Jurisdiction/Municipality Funds,"$0,000","$0,000","$300,000","$0,000","$300,000","$0,000","$0,000","$4,400,000","$0,000","$4,400,000"
CO-384A,MULKEY ROAD EXTENSION - WEST,Cobb County,2016,Cobb County,0,2,0.5,N/A,FROM NEAR CLIFF WAY TO EAST-WEST CONNECTOR,Programmed,Roadway / General Purpose Capacity,In the Region's Air Quality Conformity Analysis,ROW,  ,2014,Local Jurisdiction/Municipality Funds,"$0,000","$0,000","$1,000,000","$0,000","$1,000,000","$0,000","$0,000","$4,400,000","$0,000","$4,400,000"
CO-384A,MULKEY ROAD EXTENSION - WEST,Cobb County,2016,Cobb County,0,2,0.5,N/A,FROM NEAR CLIFF WAY TO EAST-WEST CONNECTOR,Programmed,Roadway / General Purpose Capacity,In the Region's Air Quality Conformity Analysis,CST,  ,2015,Local Jurisdiction/Municipality Funds,"$0,000","$0,000","$3,100,000","$0,000","$3,100,000","$0,000","$0,000","$4,400,000","$0,000","$4,400,000"
