ARCID,Description,Jurisdiction,ModelingNetworkYear,Sponsor,ExistLanes,ProposedLanes,Length,GDOTPI,Limits,Status,ProjectType,Analysis,Phase,PhaseStatus,FiscalYear,FundSource,Federal,State,Local,Bond,Total,FederalSum,StateSum,LocalSum,BondSum,TotalSum
AT-AR-245,BOLTON ROAD INTERSECTION IMPROVEMENT,City of Atlanta,2020,City of Atlanta,N/A,N/A,N/A,0006261,AT MARIETTA BOULEVARD,Programmed,Roadway Operational Upgrades,Exempt from Air Quality Analysis (40 CFR 93),PE,AUTH,2004,STP-Urban Setaside for LCI Projects,"$100,000","$0,000","$25,000","$0,000","$125,000","$900,000","$0,000","$225,000","$0,000","$1,125,000"
AT-AR-245,BOLTON ROAD INTERSECTION IMPROVEMENT,City of Atlanta,2020,City of Atlanta,N/A,N/A,N/A,0006261,AT MARIETTA BOULEVARD,Programmed,Roadway Operational Upgrades,Exempt from Air Quality Analysis (40 CFR 93),ROW,AUTH,2007,STP-Urban Setaside for LCI Projects,"$0,000","$0,000","$0,000","$0,000","$0,000","$900,000","$0,000","$225,000","$0,000","$1,125,000"
AT-AR-245,BOLTON ROAD INTERSECTION IMPROVEMENT,City of Atlanta,2020,City of Atlanta,N/A,N/A,N/A,0006261,AT MARIETTA BOULEVARD,Programmed,Roadway Operational Upgrades,Exempt from Air Quality Analysis (40 CFR 93),CST,  ,2011,STP-Urban Setaside for LCI Projects,"$800,000","$0,000","$200,000","$0,000","$1,000,000","$900,000","$0,000","$225,000","$0,000","$1,125,000"
