ARCID,Description,Jurisdiction,ModelingNetworkYear,Sponsor,ExistLanes,ProposedLanes,Length,GDOTPI,Limits,Status,ProjectType,Analysis,Phase,PhaseStatus,FiscalYear,FundSource,Federal,State,Local,Bond,Total,FederalSum,StateSum,LocalSum,BondSum,TotalSum
GW-AR-192,I-85 NORTH,Gwinnett County,2020,GDOT,4,6,6.3,110610-,FROM HAMILTON MILL ROAD IN GWINNETT COUNTY TO SR 211 IN BARROW COUNTY,Programmed,General Purpose Roadway Capacity,In the Region's Air Quality Conformity Analysis,PE,AUTH,AUTH,GRV BONDS (GARVEE Bond Program),"$0,000","$0,000","$0,000","$0,000","$0,000","$0,000","$0,000","$0,000","$68,848,000","$68,848,000"
GW-AR-192,I-85 NORTH,Gwinnett County,2020,GDOT,4,6,6.3,110610-,FROM HAMILTON MILL ROAD IN GWINNETT COUNTY TO SR 211 IN BARROW COUNTY,Programmed,General Purpose Roadway Capacity,In the Region's Air Quality Conformity Analysis,PE,AUTH,AUTH,National Highway System,"$0,000","$0,000","$0,000","$0,000","$0,000","$0,000","$0,000","$0,000","$68,848,000","$68,848,000"
GW-AR-192,I-85 NORTH,Gwinnett County,2020,GDOT,4,6,6.3,110610-,FROM HAMILTON MILL ROAD IN GWINNETT COUNTY TO SR 211 IN BARROW COUNTY,Programmed,General Purpose Roadway Capacity,In the Region's Air Quality Conformity Analysis,CST,  ,2010,GRV BONDS (GARVEE Bond Program),"$0,000","$0,000","$0,000","$24,000,000","$24,000,000","$0,000","$0,000","$0,000","$68,848,000","$68,848,000"
GW-AR-192,I-85 NORTH,Gwinnett County,2020,GDOT,4,6,6.3,110610-,FROM HAMILTON MILL ROAD IN GWINNETT COUNTY TO SR 211 IN BARROW COUNTY,Programmed,General Purpose Roadway Capacity,In the Region's Air Quality Conformity Analysis,CST,  ,2010,State Bonds,"$0,000","$0,000","$0,000","$44,848,000","$44,848,000","$0,000","$0,000","$0,000","$68,848,000","$68,848,000"
