ARCID,Description,Jurisdiction,ModelingNetworkYear,Sponsor,ExistLanes,ProposedLanes,Length,GDOTPI,Limits,Status,ProjectType,Analysis,Phase,PhaseStatus,FiscalYear,FundSource,Federal,State,Local,Bond,Total,FederalSum,StateSum,LocalSum,BondSum,TotalSum
AR-928B,SURVEILLANCE AND ENHANCEMENTS TO EXISTING ATMS SYSTEM - FY 2009,Regional,2010,GDOT,N/A,N/A,N/A,0006479,,Completed,Roadway / Operations & Safety,Exempt from Air Quality Analysis (40 CFR 93),PE,AUTH,2007,National Highway System,"$80,000","$20,000","$0,000","$0,000","$100,000","$880,000","$220,000","$0,000","$0,000","$1,100,000"
AR-928B,SURVEILLANCE AND ENHANCEMENTS TO EXISTING ATMS SYSTEM - FY 2009,Regional,2010,GDOT,N/A,N/A,N/A,0006479,,Completed,Roadway / Operations & Safety,Exempt from Air Quality Analysis (40 CFR 93),CST,AUTH,2009,National Highway System,"$800,000","$200,000","$0,000","$0,000","$1,000,000","$880,000","$220,000","$0,000","$0,000","$1,100,000"
