ARCID,Description,Jurisdiction,ModelingNetworkYear,Sponsor,ExistLanes,ProposedLanes,Length,GDOTPI,Limits,Status,ProjectType,Analysis,Phase,PhaseStatus,FiscalYear,FundSource,Federal,State,Local,Bond,Total,FederalSum,StateSum,LocalSum,BondSum,TotalSum
AT-AR-BP120,HOLLYWOOD ROAD,City of Atlanta,2010,City of Atlanta,N/A,N/A,1.7,0000607,FROM SR 70 (BOLTON ROAD) TO SPRING STREET,Under Contract,Pedestrian Facility,Exempt from Air Quality Analysis (40 CFR 93),PE,AUTH,2003,Congestion Mitigation and Air Quality,"$0,000","$0,000","$0,000","$0,000","$0,000","$360,000","$0,000","$90,000","$0,000","$450,000"
AT-AR-BP120,HOLLYWOOD ROAD,City of Atlanta,2010,City of Atlanta,N/A,N/A,1.7,0000607,FROM SR 70 (BOLTON ROAD) TO SPRING STREET,Under Contract,Pedestrian Facility,Exempt from Air Quality Analysis (40 CFR 93),ROW,AUTH,2003,Congestion Mitigation and Air Quality,"$0,000","$0,000","$0,000","$0,000","$0,000","$360,000","$0,000","$90,000","$0,000","$450,000"
AT-AR-BP120,HOLLYWOOD ROAD,City of Atlanta,2010,City of Atlanta,N/A,N/A,1.7,0000607,FROM SR 70 (BOLTON ROAD) TO SPRING STREET,Under Contract,Pedestrian Facility,Exempt from Air Quality Analysis (40 CFR 93),CST,AUTH,2006,Congestion Mitigation and Air Quality,"$360,000","$0,000","$90,000","$0,000","$450,000","$360,000","$0,000","$90,000","$0,000","$450,000"
