ARCID,Description,Jurisdiction,ModelingNetworkYear,Sponsor,ExistLanes,ProposedLanes,Length,GDOTPI,Limits,Status,ProjectType,Analysis,Phase,PhaseStatus,FiscalYear,FundSource,Federal,State,Local,Bond,Total,FederalSum,StateSum,LocalSum,BondSum,TotalSum
CO-367,SR 360 (MACLAND ROAD),Cobb County,2020,GDOT,2,4,6.2,0006049,FROM SR 120 (MARIETTA HIGHWAY) IN PAULDING COUNTY TO SR 176 (NEW MACLAND ROAD / LOST MOUNTAIN ROAD) IN COBB COUNTY,Programmed,Roadway / General Purpose Capacity,In the Region's Air Quality Conformity Analysis,PE,AUTH,2005,STP - Statewide Flexible (GDOT),"$0,000","$0,000","$0,000","$0,000","$0,000","$59,742,565","$14,935,641","$0,000","$0,000","$74,678,206"
CO-367,SR 360 (MACLAND ROAD),Cobb County,2020,GDOT,2,4,6.2,0006049,FROM SR 120 (MARIETTA HIGHWAY) IN PAULDING COUNTY TO SR 176 (NEW MACLAND ROAD / LOST MOUNTAIN ROAD) IN COBB COUNTY,Programmed,Roadway / General Purpose Capacity,In the Region's Air Quality Conformity Analysis,ROW,  ,2012,STP - Statewide Flexible (GDOT),"$9,155,520","$2,288,880","$0,000","$0,000","$11,444,400","$59,742,565","$14,935,641","$0,000","$0,000","$74,678,206"
CO-367,SR 360 (MACLAND ROAD),Cobb County,2020,GDOT,2,4,6.2,0006049,FROM SR 120 (MARIETTA HIGHWAY) IN PAULDING COUNTY TO SR 176 (NEW MACLAND ROAD / LOST MOUNTAIN ROAD) IN COBB COUNTY,Programmed,Roadway / General Purpose Capacity,In the Region's Air Quality Conformity Analysis,ROW,  ,2014,STP - Statewide Flexible (GDOT),"$10,001,673","$2,500,418","$0,000","$0,000","$12,502,091","$59,742,565","$14,935,641","$0,000","$0,000","$74,678,206"
CO-367,SR 360 (MACLAND ROAD),Cobb County,2020,GDOT,2,4,6.2,0006049,FROM SR 120 (MARIETTA HIGHWAY) IN PAULDING COUNTY TO SR 176 (NEW MACLAND ROAD / LOST MOUNTAIN ROAD) IN COBB COUNTY,Programmed,Roadway / General Purpose Capacity,In the Region's Air Quality Conformity Analysis,UTL,  ,2016,STP - Statewide Flexible (GDOT),"$2,226,425","$556,606","$0,000","$0,000","$2,783,031","$59,742,565","$14,935,641","$0,000","$0,000","$74,678,206"
CO-367,SR 360 (MACLAND ROAD),Cobb County,2020,GDOT,2,4,6.2,0006049,FROM SR 120 (MARIETTA HIGHWAY) IN PAULDING COUNTY TO SR 176 (NEW MACLAND ROAD / LOST MOUNTAIN ROAD) IN COBB COUNTY,Programmed,Roadway / General Purpose Capacity,In the Region's Air Quality Conformity Analysis,CST,  ,2016,STP - Statewide Flexible (GDOT),"$38,358,947","$9,589,737","$0,000","$0,000","$47,948,684","$59,742,565","$14,935,641","$0,000","$0,000","$74,678,206"
