ARCID,Description,Jurisdiction,ModelingNetworkYear,Sponsor,ExistLanes,ProposedLanes,Length,GDOTPI,Limits,Status,ProjectType,Analysis,Phase,PhaseStatus,FiscalYear,FundSource,Federal,State,Local,Bond,Total,FederalSum,StateSum,LocalSum,BondSum,TotalSum
AR-930E,"I-75 / I-575 NORTHWEST CORRIDOR - BOND FUNDS (BACKED BY ANTICIPATED 5309 NEW STARTS ALLOCATIONS) FOR PRELIMINARY ENGINEERING ON AR-931, AR-932, AR-933, AR-934 AND AR-935 [SEE ALSO OTHER AR-930 LINE ITEMS FOR ADDITIONAL FUNDS]",Multi-County,2020,GDOT,N/A,N/A,34.9,0008256,,Programmed,Studies,Exempt from Air Quality Analysis (40 CFR 93),PE,AUTH,2007,New Starts Backed Bonds,"$0,000","$0,000","$0,000","$1,464,000","$1,464,000","$0,000","$0,000","$0,000","$2,928,000","$2,928,000"
AR-930E,"I-75 / I-575 NORTHWEST CORRIDOR - BOND FUNDS (BACKED BY ANTICIPATED 5309 NEW STARTS ALLOCATIONS) FOR PRELIMINARY ENGINEERING ON AR-931, AR-932, AR-933, AR-934 AND AR-935 [SEE ALSO OTHER AR-930 LINE ITEMS FOR ADDITIONAL FUNDS]",Multi-County,2020,GDOT,N/A,N/A,34.9,0008256,,Programmed,Studies,Exempt from Air Quality Analysis (40 CFR 93),PE,  ,2009,New Starts Backed Bonds,"$0,000","$0,000","$0,000","$1,464,000","$1,464,000","$0,000","$0,000","$0,000","$2,928,000","$2,928,000"
