ARCID,Description,Jurisdiction,ModelingNetworkYear,Sponsor,ExistLanes,ProposedLanes,Length,GDOTPI,Limits,Status,ProjectType,Analysis,Phase,PhaseStatus,FiscalYear,FundSource,Federal,State,Local,Bond,Total,FederalSum,StateSum,LocalSum,BondSum,TotalSum
FS-199,SR 279 (OLD NATIONAL HIGHWAY) ATMS,Fulton County (South),2020,Fulton County,N/A,N/A,4.9,0006731,FROM SR 138 (JONESBORO ROAD) TO I-285 SOUTH,Programmed,ITS-Smart Corridor,Exempt from Air Quality Analysis (40 CFR 93),PE,AUTH,2008,Local Jurisdiction/Municipality Funds,"$0,000","$0,000","$175,000","$0,000","$175,000","$500,000","$0,000","$300,000","$0,000","$800,000"
FS-199,SR 279 (OLD NATIONAL HIGHWAY) ATMS,Fulton County (South),2020,Fulton County,N/A,N/A,4.9,0006731,FROM SR 138 (JONESBORO ROAD) TO I-285 SOUTH,Programmed,ITS-Smart Corridor,Exempt from Air Quality Analysis (40 CFR 93),CST,  ,2011,Congestion Mitigation and Air Quality,"$500,000","$0,000","$125,000","$0,000","$625,000","$500,000","$0,000","$300,000","$0,000","$800,000"
