ARCID,Description,Jurisdiction,ModelingNetworkYear,Sponsor,ExistLanes,ProposedLanes,Length,GDOTPI,Limits,Status,ProjectType,Analysis,Phase,PhaseStatus,FiscalYear,FundSource,Federal,State,Local,Bond,Total,FederalSum,StateSum,LocalSum,BondSum,TotalSum
AT-204,10TH STREET,City of Atlanta,2010,GRTA,N/A,N/A,0.6,0004651,FROM WILLIAMS STREET TO PIEDMONT AVENUE,Delete,Pedestrian Facility,Exempt from Air Quality Analysis (40 CFR 93),PE,AUTH,AUTH,State Bonds,"$0,000","$0,000","$0,000","$0,000","$0,000","$0,000","$0,000","$253,670","$979,699","$1,233,369"
AT-204,10TH STREET,City of Atlanta,2010,GRTA,N/A,N/A,0.6,0004651,FROM WILLIAMS STREET TO PIEDMONT AVENUE,Delete,Pedestrian Facility,Exempt from Air Quality Analysis (40 CFR 93),ROW,AUTH,AUTH,State Bonds,"$0,000","$0,000","$0,000","$0,000","$0,000","$0,000","$0,000","$253,670","$979,699","$1,233,369"
AT-204,10TH STREET,City of Atlanta,2010,GRTA,N/A,N/A,0.6,0004651,FROM WILLIAMS STREET TO PIEDMONT AVENUE,Delete,Pedestrian Facility,Exempt from Air Quality Analysis (40 CFR 93),CST,  ,2008,State Bonds,"$0,000","$0,000","$253,670","$979,699","$1,233,369","$0,000","$0,000","$253,670","$979,699","$1,233,369"
