ARCID,Description,Jurisdiction,ModelingNetworkYear,Sponsor,ExistLanes,ProposedLanes,Length,GDOTPI,Limits,Status,ProjectType,Analysis,Phase,PhaseStatus,FiscalYear,FundSource,Federal,State,Local,Bond,Total,FederalSum,StateSum,LocalSum,BondSum,TotalSum
CO-370,HERMI'S BRIDGE,Cobb County,2010,Cobb County,N/A,N/A,0.3,0004512,AT CHATTAHOOCHEE RIVER (ADJACENT TO WEST PACES FERRY ROAD),Completed,Last Mile Connectivity / Pedestrian Facility,Exempt from Air Quality Analysis (40 CFR 93),PE,AUTH,AUTH,Congestion Mitigation and Air Quality,"$0,000","$0,000","$100,000","$0,000","$100,000","$320,000","$0,000","$580,000","$0,000","$900,000"
CO-370,HERMI'S BRIDGE,Cobb County,2010,Cobb County,N/A,N/A,0.3,0004512,AT CHATTAHOOCHEE RIVER (ADJACENT TO WEST PACES FERRY ROAD),Completed,Last Mile Connectivity / Pedestrian Facility,Exempt from Air Quality Analysis (40 CFR 93),CST,AUTH,2009,Congestion Mitigation and Air Quality,"$320,000","$0,000","$480,000","$0,000","$800,000","$320,000","$0,000","$580,000","$0,000","$900,000"
