ARCID,Description,Jurisdiction,ModelingNetworkYear,Sponsor,ExistLanes,ProposedLanes,Length,GDOTPI,Limits,Status,ProjectType,Analysis,Phase,PhaseStatus,FiscalYear,FundSource,Federal,State,Local,Bond,Total,FederalSum,StateSum,LocalSum,BondSum,TotalSum
FT-075,CHURCH STREET EXTENSION,Forsyth County,2020,Forsyth County,0,2,0.1,N/A,FROM TRIBBLE GAP ROAD TO INTERSECTION OF HUDSON STREET AND WOODLAND STREET,Programmed,General Purpose Roadway Capacity,In the Region's Air Quality Conformity Analysis,PE,AUTH,2007,Local Jurisdiction/Municipality Funds,"$0,000","$0,000","$78,400","$0,000","$78,400","$0,000","$0,000","$1,366,400","$0,000","$1,366,400"
FT-075,CHURCH STREET EXTENSION,Forsyth County,2020,Forsyth County,0,2,0.1,N/A,FROM TRIBBLE GAP ROAD TO INTERSECTION OF HUDSON STREET AND WOODLAND STREET,Programmed,General Purpose Roadway Capacity,In the Region's Air Quality Conformity Analysis,ROW,  ,2009,Local Jurisdiction/Municipality Funds,"$0,000","$0,000","$168,000","$0,000","$168,000","$0,000","$0,000","$1,366,400","$0,000","$1,366,400"
FT-075,CHURCH STREET EXTENSION,Forsyth County,2020,Forsyth County,0,2,0.1,N/A,FROM TRIBBLE GAP ROAD TO INTERSECTION OF HUDSON STREET AND WOODLAND STREET,Programmed,General Purpose Roadway Capacity,In the Region's Air Quality Conformity Analysis,CST,  ,LR 2014-2020,Local Jurisdiction/Municipality Funds,"$0,000","$0,000","$1,120,000","$0,000","$1,120,000","$0,000","$0,000","$1,366,400","$0,000","$1,366,400"
