ARCID,Description,Jurisdiction,ModelingNetworkYear,Sponsor,ExistLanes,ProposedLanes,Length,GDOTPI,Limits,Status,ProjectType,Analysis,Phase,PhaseStatus,FiscalYear,FundSource,Federal,State,Local,Bond,Total,FederalSum,StateSum,LocalSum,BondSum,TotalSum
FS-AR-BP060,SHANNON PARKWAY,Fulton County (South),2020,City of Union City,N/A,N/A,1.1,0000643,FROM SR 138 (JONESBORO ROAD) TO FLAT SHOALS ROAD,Programmed,Bicycle/Pedestrian Facility,Exempt from Air Quality Analysis (40 CFR 93),PE,AUTH,2005,Local Jurisdiction/Municipality Funds,"$0,000","$0,000","$12,000","$0,000","$12,000","$444,800","$0,000","$222,200","$0,000","$667,000"
FS-AR-BP060,SHANNON PARKWAY,Fulton County (South),2020,City of Union City,N/A,N/A,1.1,0000643,FROM SR 138 (JONESBORO ROAD) TO FLAT SHOALS ROAD,Programmed,Bicycle/Pedestrian Facility,Exempt from Air Quality Analysis (40 CFR 93),ROW,AUTH,2007,Local Jurisdiction/Municipality Funds,"$0,000","$0,000","$99,000","$0,000","$99,000","$444,800","$0,000","$222,200","$0,000","$667,000"
FS-AR-BP060,SHANNON PARKWAY,Fulton County (South),2020,City of Union City,N/A,N/A,1.1,0000643,FROM SR 138 (JONESBORO ROAD) TO FLAT SHOALS ROAD,Programmed,Bicycle/Pedestrian Facility,Exempt from Air Quality Analysis (40 CFR 93),CST,  ,2010,Congestion Mitigation and Air Quality,"$444,800","$0,000","$111,200","$0,000","$556,000","$444,800","$0,000","$222,200","$0,000","$667,000"
