ARCID,Description,Jurisdiction,ModelingNetworkYear,Sponsor,ExistLanes,ProposedLanes,Length,GDOTPI,Limits,Status,ProjectType,Analysis,Phase,PhaseStatus,FiscalYear,FundSource,Federal,State,Local,Bond,Total,FederalSum,StateSum,LocalSum,BondSum,TotalSum
HE-920A,SR 920 (JONESBORO ROAD): SEGMENT 1,Henry County,2010,GDOT,2,4,3.9,331980-,FROM I-75 SOUTH TO DOWNTOWN MCDONOUGH,Under Contract,General Purpose Roadway Capacity,In the Region's Air Quality Conformity Analysis,PE,AUTH,AUTH,STP - Urban (>200K) (ARC),"$0,000","$0,000","$0,000","$0,000","$0,000","$0,000","$0,000","$0,000","$0,000","$0,000"
HE-920A,SR 920 (JONESBORO ROAD): SEGMENT 1,Henry County,2010,GDOT,2,4,3.9,331980-,FROM I-75 SOUTH TO DOWNTOWN MCDONOUGH,Under Contract,General Purpose Roadway Capacity,In the Region's Air Quality Conformity Analysis,ROW,AUTH,AUTH,STP - Urban (>200K) (ARC),"$0,000","$0,000","$0,000","$0,000","$0,000","$0,000","$0,000","$0,000","$0,000","$0,000"
HE-920A,SR 920 (JONESBORO ROAD): SEGMENT 1,Henry County,2010,GDOT,2,4,3.9,331980-,FROM I-75 SOUTH TO DOWNTOWN MCDONOUGH,Under Contract,General Purpose Roadway Capacity,In the Region's Air Quality Conformity Analysis,CST,AUTH,2005,STP - Urban (>200K) (ARC),"$0,000","$0,000","$0,000","$0,000","$0,000","$0,000","$0,000","$0,000","$0,000","$0,000"
