ARCID,Description,Jurisdiction,ModelingNetworkYear,Sponsor,ExistLanes,ProposedLanes,Length,GDOTPI,Limits,Status,ProjectType,Analysis,Phase,PhaseStatus,FiscalYear,FundSource,Federal,State,Local,Bond,Total,FederalSum,StateSum,LocalSum,BondSum,TotalSum
AR-H-500,SR 316 MANAGED LANES,Gwinnett County,2020,GDOT,0,4,7.0,0003168,FROM I-85 NORTH TO SR 20 IN GWINNETT COUNTY,Programmed,Managed Lanes - Auto / Bus,In the Region's Air Quality Conformity Analysis,PE,AUTH,2003,National Highway System,"$4,953,600","$1,238,400","$0,000","$0,000","$6,192,000","$32,008,455","$4,263,577","$0,000","$246,572,000","$282,844,032"
AR-H-500,SR 316 MANAGED LANES,Gwinnett County,2020,GDOT,0,4,7.0,0003168,FROM I-85 NORTH TO SR 20 IN GWINNETT COUNTY,Programmed,Managed Lanes - Auto / Bus,In the Region's Air Quality Conformity Analysis,ROW,AUTH,2007,Federal Earmark,"$68,438","$17,110","$0,000","$0,000","$85,548","$32,008,455","$4,263,577","$0,000","$246,572,000","$282,844,032"
AR-H-500,SR 316 MANAGED LANES,Gwinnett County,2020,GDOT,0,4,7.0,0003168,FROM I-85 NORTH TO SR 20 IN GWINNETT COUNTY,Programmed,Managed Lanes - Auto / Bus,In the Region's Air Quality Conformity Analysis,ROW,AUTH,2007,Interstate Maintenance,"$26,917,475","$2,990,831","$0,000","$0,000","$29,908,306","$32,008,455","$4,263,577","$0,000","$246,572,000","$282,844,032"
AR-H-500,SR 316 MANAGED LANES,Gwinnett County,2020,GDOT,0,4,7.0,0003168,FROM I-85 NORTH TO SR 20 IN GWINNETT COUNTY,Programmed,Managed Lanes - Auto / Bus,In the Region's Air Quality Conformity Analysis,ROW,AUTH,2007,SAFETEA-LU Earmark,"$68,942","$17,236","$0,000","$0,000","$86,178","$32,008,455","$4,263,577","$0,000","$246,572,000","$282,844,032"
AR-H-500,SR 316 MANAGED LANES,Gwinnett County,2020,GDOT,0,4,7.0,0003168,FROM I-85 NORTH TO SR 20 IN GWINNETT COUNTY,Programmed,Managed Lanes - Auto / Bus,In the Region's Air Quality Conformity Analysis,CST,  ,2012,GRV BONDS (GARVEE Bond Program),"$0,000","$0,000","$0,000","$58,480,000","$58,480,000","$32,008,455","$4,263,577","$0,000","$246,572,000","$282,844,032"
AR-H-500,SR 316 MANAGED LANES,Gwinnett County,2020,GDOT,0,4,7.0,0003168,FROM I-85 NORTH TO SR 20 IN GWINNETT COUNTY,Programmed,Managed Lanes - Auto / Bus,In the Region's Air Quality Conformity Analysis,CST,  ,2012,State Bonds,"$0,000","$0,000","$0,000","$188,092,000","$188,092,000","$32,008,455","$4,263,577","$0,000","$246,572,000","$282,844,032"
