ARCID,Description,Jurisdiction,ModelingNetworkYear,Sponsor,ExistLanes,ProposedLanes,Length,GDOTPI,Limits,Status,ProjectType,Analysis,Phase,PhaseStatus,FiscalYear,FundSource,Federal,State,Local,Bond,Total,FederalSum,StateSum,LocalSum,BondSum,TotalSum
FS-197,VIRGINIA AVENUE,Fulton County (South),2020,City of College Park,5,5,0.4,0006730,FROM HARRISON ROAD TO NORMAN BERRY DRIVE / BOBBY BROWN PARKWAY,Programmed,Roadway Operational Upgrades,Exempt from Air Quality Analysis (40 CFR 93),PE,AUTH,2008,Local Jurisdiction/Municipality Funds,"$0,000","$0,000","$64,000","$0,000","$64,000","$457,600","$0,000","$178,400","$0,000","$636,000"
FS-197,VIRGINIA AVENUE,Fulton County (South),2020,City of College Park,5,5,0.4,0006730,FROM HARRISON ROAD TO NORMAN BERRY DRIVE / BOBBY BROWN PARKWAY,Programmed,Roadway Operational Upgrades,Exempt from Air Quality Analysis (40 CFR 93),CST,  ,2010,STP - Urban (>200K) (ARC),"$457,600","$0,000","$114,400","$0,000","$572,000","$457,600","$0,000","$178,400","$0,000","$636,000"
