ARCID,Description,Jurisdiction,ModelingNetworkYear,Sponsor,ExistLanes,ProposedLanes,Length,GDOTPI,Limits,Status,ProjectType,Analysis,Phase,PhaseStatus,FiscalYear,FundSource,Federal,State,Local,Bond,Total,FederalSum,StateSum,LocalSum,BondSum,TotalSum
CO-AR-BP211A,SR 120 (DALLAS HIGHWAY) PEDESTRIAN IMPROVEMENTS - PHASE I,Cobb County,2020,Cobb County,N/A,N/A,2.4,0004508,FROM CASTEEL ROAD TO VILLA RICA WAY,Programmed,Pedestrian Facility,Exempt from Air Quality Analysis (40 CFR 93),PE,AUTH,AUTH,Local Jurisdiction/Municipality Funds,"$0,000","$0,000","$0,000","$0,000","$0,000","$2,500,000","$0,000","$625,000","$0,000","$3,125,000"
CO-AR-BP211A,SR 120 (DALLAS HIGHWAY) PEDESTRIAN IMPROVEMENTS - PHASE I,Cobb County,2020,Cobb County,N/A,N/A,2.4,0004508,FROM CASTEEL ROAD TO VILLA RICA WAY,Programmed,Pedestrian Facility,Exempt from Air Quality Analysis (40 CFR 93),ROW,  ,2010,Local Jurisdiction/Municipality Funds,"$0,000","$0,000","$0,000","$0,000","$0,000","$2,500,000","$0,000","$625,000","$0,000","$3,125,000"
CO-AR-BP211A,SR 120 (DALLAS HIGHWAY) PEDESTRIAN IMPROVEMENTS - PHASE I,Cobb County,2020,Cobb County,N/A,N/A,2.4,0004508,FROM CASTEEL ROAD TO VILLA RICA WAY,Programmed,Pedestrian Facility,Exempt from Air Quality Analysis (40 CFR 93),CST,  ,2012,STP - Urban (>200K) (ARC),"$2,500,000","$0,000","$625,000","$0,000","$3,125,000","$2,500,000","$0,000","$625,000","$0,000","$3,125,000"
