ARCID,Description,Jurisdiction,ModelingNetworkYear,Sponsor,ExistLanes,ProposedLanes,Length,GDOTPI,Limits,Status,ProjectType,Analysis,Phase,PhaseStatus,FiscalYear,FundSource,Federal,State,Local,Bond,Total,FederalSum,StateSum,LocalSum,BondSum,TotalSum
CO-AR-283B,ROSWELL STREET PEDESTRIAN IMPROVEMENTS PHASE II,Cobb County,2010,City of Marietta,N/A,N/A,0.5,TBD,FROM LAKEWOOD DRIVE TO PARK STREET (WESTERN LIMIT IS ROCK STREET ON NORTH SIDE OF FACILITY),Programmed,Pedestrian Facility,Exempt from Air Quality Analysis (40 CFR 93),CST-LCI,  ,2009,STP-Urban Setaside for LCI Projects,"$838,400","$0,000","$209,600","$0,000","$1,048,000","$838,400","$0,000","$209,600","$0,000","$1,048,000"
