ARCID,Description,Jurisdiction,ModelingNetworkYear,Sponsor,ExistLanes,ProposedLanes,Length,GDOTPI,Limits,Status,ProjectType,Analysis,Phase,PhaseStatus,FiscalYear,FundSource,Federal,State,Local,Bond,Total,FederalSum,StateSum,LocalSum,BondSum,TotalSum
FA-AR-180,SR 54/CSX R/R BICYCLE AND PEDESTRIAN PATH,Fayette County,2020,City of Peachtree City,N/A,N/A,0.3,0006271,,Completed,Last Mile Connectivity / Sidepaths and Trails,Exempt from Air Quality Analysis (40 CFR 93),PE,AUTH,2003,STP - Urban (>200K) (ARC),"$20,000","$0,000","$45,000","$0,000","$65,000","$404,267","$0,000","$141,067","$0,000","$545,334"
FA-AR-180,SR 54/CSX R/R BICYCLE AND PEDESTRIAN PATH,Fayette County,2020,City of Peachtree City,N/A,N/A,0.3,0006271,,Completed,Last Mile Connectivity / Sidepaths and Trails,Exempt from Air Quality Analysis (40 CFR 93),ROW,AUTH,2005,STP - Urban (>200K) (ARC),"$0,000","$0,000","$0,000","$0,000","$0,000","$404,267","$0,000","$141,067","$0,000","$545,334"
FA-AR-180,SR 54/CSX R/R BICYCLE AND PEDESTRIAN PATH,Fayette County,2020,City of Peachtree City,N/A,N/A,0.3,0006271,,Completed,Last Mile Connectivity / Sidepaths and Trails,Exempt from Air Quality Analysis (40 CFR 93),CST,AUTH,2010,STP - Urban (>200K) (ARC),"$384,267","$0,000","$96,067","$0,000","$480,334","$404,267","$0,000","$141,067","$0,000","$545,334"
