ARCID,Description,Jurisdiction,ModelingNetworkYear,Sponsor,ExistLanes,ProposedLanes,Length,GDOTPI,Limits,Status,ProjectType,Analysis,Phase,PhaseStatus,FiscalYear,FundSource,Federal,State,Local,Bond,Total,FederalSum,StateSum,LocalSum,BondSum,TotalSum
DK-056,SNAPFINGER ROAD,DeKalb County,2010,GDOT,2,4,1.8,721820-,FROM FLAT SHOALS PARKWAY (SR 155) TO WESLEY CHAPEL ROAD,Programmed,General Purpose Roadway Capacity,In the Region's Air Quality Conformity Analysis,PE,AUTH,AUTH,STP - Statewide Flexible (GDOT),"$0,000","$0,000","$0,000","$0,000","$0,000","$29,561,824","$7,390,456","$0,000","$0,000","$36,952,280"
DK-056,SNAPFINGER ROAD,DeKalb County,2010,GDOT,2,4,1.8,721820-,FROM FLAT SHOALS PARKWAY (SR 155) TO WESLEY CHAPEL ROAD,Programmed,General Purpose Roadway Capacity,In the Region's Air Quality Conformity Analysis,ROW,AUTH,2006,STP - Statewide Flexible (GDOT),"$7,386,400","$1,846,600","$0,000","$0,000","$9,233,000","$29,561,824","$7,390,456","$0,000","$0,000","$36,952,280"
DK-056,SNAPFINGER ROAD,DeKalb County,2010,GDOT,2,4,1.8,721820-,FROM FLAT SHOALS PARKWAY (SR 155) TO WESLEY CHAPEL ROAD,Programmed,General Purpose Roadway Capacity,In the Region's Air Quality Conformity Analysis,CST,AUTH,2009,STP - Statewide Flexible (GDOT),"$22,175,424","$5,543,856","$0,000","$0,000","$27,719,280","$29,561,824","$7,390,456","$0,000","$0,000","$36,952,280"
