ARCID,Description,Jurisdiction,ModelingNetworkYear,Sponsor,ExistLanes,ProposedLanes,Length,GDOTPI,Limits,Status,ProjectType,Analysis,Phase,PhaseStatus,FiscalYear,FundSource,Federal,State,Local,Bond,Total,FederalSum,StateSum,LocalSum,BondSum,TotalSum
AR-450,BELTLINE CORRIDOR MULTI-USE TRAIL AND STREETSCAPES LINKING LINDBERGH CENTER TO INMAN PARK TO WEST END TO HOWELL STATION TO LINDBERGH CENTER - ROW & CONSTRUCTION (SEE ALSO AR-452 LINE ITEMS),City of Atlanta,2020,City of Atlanta,N/A,N/A,20.6,0007683,,Programmed,Bicycle/Pedestrian Facility,Exempt from Air Quality Analysis (40 CFR 93),PE,AUTH,2007,Local Jurisdiction/Municipality Funds,"$0,000","$0,000","$2,000,000","$0,000","$2,000,000","$16,400,000","$0,000","$42,100,000","$0,000","$58,500,000"
AR-450,BELTLINE CORRIDOR MULTI-USE TRAIL AND STREETSCAPES LINKING LINDBERGH CENTER TO INMAN PARK TO WEST END TO HOWELL STATION TO LINDBERGH CENTER - ROW & CONSTRUCTION (SEE ALSO AR-452 LINE ITEMS),City of Atlanta,2020,City of Atlanta,N/A,N/A,20.6,0007683,,Programmed,Bicycle/Pedestrian Facility,Exempt from Air Quality Analysis (40 CFR 93),ROW,  ,2009,STP - Urban (>200K) (ARC),"$12,400,000","$0,000","$3,100,000","$0,000","$15,500,000","$16,400,000","$0,000","$42,100,000","$0,000","$58,500,000"
AR-450,BELTLINE CORRIDOR MULTI-USE TRAIL AND STREETSCAPES LINKING LINDBERGH CENTER TO INMAN PARK TO WEST END TO HOWELL STATION TO LINDBERGH CENTER - ROW & CONSTRUCTION (SEE ALSO AR-452 LINE ITEMS),City of Atlanta,2020,City of Atlanta,N/A,N/A,20.6,0007683,,Programmed,Bicycle/Pedestrian Facility,Exempt from Air Quality Analysis (40 CFR 93),ROW,  ,2010,STP - Urban (>200K) (ARC),"$2,000,000","$0,000","$1,000,000","$0,000","$3,000,000","$16,400,000","$0,000","$42,100,000","$0,000","$58,500,000"
AR-450,BELTLINE CORRIDOR MULTI-USE TRAIL AND STREETSCAPES LINKING LINDBERGH CENTER TO INMAN PARK TO WEST END TO HOWELL STATION TO LINDBERGH CENTER - ROW & CONSTRUCTION (SEE ALSO AR-452 LINE ITEMS),City of Atlanta,2020,City of Atlanta,N/A,N/A,20.6,0007683,,Programmed,Bicycle/Pedestrian Facility,Exempt from Air Quality Analysis (40 CFR 93),CST,  ,2011,STP - Urban (>200K) (ARC),"$2,000,000","$0,000","$1,000,000","$0,000","$3,000,000","$16,400,000","$0,000","$42,100,000","$0,000","$58,500,000"
AR-450,BELTLINE CORRIDOR MULTI-USE TRAIL AND STREETSCAPES LINKING LINDBERGH CENTER TO INMAN PARK TO WEST END TO HOWELL STATION TO LINDBERGH CENTER - ROW & CONSTRUCTION (SEE ALSO AR-452 LINE ITEMS),City of Atlanta,2020,City of Atlanta,N/A,N/A,20.6,0007683,,Programmed,Bicycle/Pedestrian Facility,Exempt from Air Quality Analysis (40 CFR 93),CST,  ,LR 2014-2020,Local Jurisdiction/Municipality Funds,"$0,000","$0,000","$35,000,000","$0,000","$35,000,000","$16,400,000","$0,000","$42,100,000","$0,000","$58,500,000"
