ARCID,Description,Jurisdiction,ModelingNetworkYear,Sponsor,ExistLanes,ProposedLanes,Length,GDOTPI,Limits,Status,ProjectType,Analysis,Phase,PhaseStatus,FiscalYear,FundSource,Federal,State,Local,Bond,Total,FederalSum,StateSum,LocalSum,BondSum,TotalSum
AR-432,I-75 NORTH ATMS COMMUNICATIONS / SURVEILLANCE,Cobb County,2010,GDOT,N/A,N/A,4.2,0006334,FROM WADE GREEN ROAD IN COBB COUNTY TO SR 92 IN COBB COUNTY,Under Contract,ITS-Smart Corridor,Exempt from Air Quality Analysis (40 CFR 93),PE,AUTH,2005,National Highway System,"$0,000","$0,000","$0,000","$0,000","$0,000","$4,000,000","$1,000,000","$0,000","$0,000","$5,000,000"
AR-432,I-75 NORTH ATMS COMMUNICATIONS / SURVEILLANCE,Cobb County,2010,GDOT,N/A,N/A,4.2,0006334,FROM WADE GREEN ROAD IN COBB COUNTY TO SR 92 IN COBB COUNTY,Under Contract,ITS-Smart Corridor,Exempt from Air Quality Analysis (40 CFR 93),CST,AUTH,2006,National Highway System,"$4,000,000","$1,000,000","$0,000","$0,000","$5,000,000","$4,000,000","$1,000,000","$0,000","$0,000","$5,000,000"
