ARCID,Description,Jurisdiction,ModelingNetworkYear,Sponsor,ExistLanes,ProposedLanes,Length,GDOTPI,Limits,Status,ProjectType,Analysis,Phase,PhaseStatus,FiscalYear,FundSource,Federal,State,Local,Bond,Total,FederalSum,StateSum,LocalSum,BondSum,TotalSum
CO-366,SR 360 (POWDER SPRINGS)/SR 280 (SOUTH COBB DRIVE) CONNECTOR,Cobb County,2030,Cobb County,0/2,4,0.8,0006936,FROM SOUTH OF CHESTNUT HILL ROAD ON POWDER SPRINGS ROAD TO LEADER ROAD AT SOUTH COBB DRIVE.,Delete,General Purpose Roadway Capacity,In the Region's Air Quality Conformity Analysis,PE,  ,2010,Local Jurisdiction/Municipality Funds,"$0,000","$0,000","$759,835","$0,000","$759,835","$13,188,480","$0,000","$4,056,955","$0,000","$17,245,435"
CO-366,SR 360 (POWDER SPRINGS)/SR 280 (SOUTH COBB DRIVE) CONNECTOR,Cobb County,2030,Cobb County,0/2,4,0.8,0006936,FROM SOUTH OF CHESTNUT HILL ROAD ON POWDER SPRINGS ROAD TO LEADER ROAD AT SOUTH COBB DRIVE.,Delete,General Purpose Roadway Capacity,In the Region's Air Quality Conformity Analysis,ROW,  ,LR 2014-2020,General Federal Aid - 2014-2030,"$8,880,000","$0,000","$2,220,000","$0,000","$11,100,000","$13,188,480","$0,000","$4,056,955","$0,000","$17,245,435"
CO-366,SR 360 (POWDER SPRINGS)/SR 280 (SOUTH COBB DRIVE) CONNECTOR,Cobb County,2030,Cobb County,0/2,4,0.8,0006936,FROM SOUTH OF CHESTNUT HILL ROAD ON POWDER SPRINGS ROAD TO LEADER ROAD AT SOUTH COBB DRIVE.,Delete,General Purpose Roadway Capacity,In the Region's Air Quality Conformity Analysis,CST,  ,LR 2021-2030,General Federal Aid - 2014-2030,"$4,308,480","$0,000","$1,077,120","$0,000","$5,385,600","$13,188,480","$0,000","$4,056,955","$0,000","$17,245,435"
