ARCID,Description,Jurisdiction,ModelingNetworkYear,Sponsor,ExistLanes,ProposedLanes,Length,GDOTPI,Limits,Status,ProjectType,Analysis,Phase,PhaseStatus,FiscalYear,FundSource,Federal,State,Local,Bond,Total,FederalSum,StateSum,LocalSum,BondSum,TotalSum
AR-938,SR 400 HALF-DIAMOND INTERCHANGE,Fulton County (North),2010,GDOT,N/A,N/A,1.75,0008415,AT HAMMOND DRIVE,Programmed,Interchange Capacity,In the Region's Air Quality Conformity Analysis,PE,AUTH,2007,National Highway System,"$0,000","$0,000","$0,000","$0,000","$0,000","$13,012,800","$3,253,200","$5,000,000","$0,000","$21,266,000"
AR-938,SR 400 HALF-DIAMOND INTERCHANGE,Fulton County (North),2010,GDOT,N/A,N/A,1.75,0008415,AT HAMMOND DRIVE,Programmed,Interchange Capacity,In the Region's Air Quality Conformity Analysis,CST,  ,2009,National Highway System,"$13,012,800","$3,253,200","$5,000,000","$0,000","$21,266,000","$13,012,800","$3,253,200","$5,000,000","$0,000","$21,266,000"
