ARCID,Description,Jurisdiction,ModelingNetworkYear,Sponsor,ExistLanes,ProposedLanes,Length,GDOTPI,Limits,Status,ProjectType,Analysis,Phase,PhaseStatus,FiscalYear,FundSource,Federal,State,Local,Bond,Total,FederalSum,StateSum,LocalSum,BondSum,TotalSum
FA-257,COASTLINE ROAD,Fayette County,2020,Fayette County,2,2,N/A,N/A,AT CSX RAILROAD,Programmed,Bridge Upgrade,Exempt from Air Quality Analysis (40 CFR 93),PE,  ,2010,Local Jurisdiction/Municipality Funds,"$0,000","$0,000","$100,000","$0,000","$100,000","$0,000","$0,000","$708,000","$0,000","$708,000"
FA-257,COASTLINE ROAD,Fayette County,2020,Fayette County,2,2,N/A,N/A,AT CSX RAILROAD,Programmed,Bridge Upgrade,Exempt from Air Quality Analysis (40 CFR 93),CST,  ,2011,Local Jurisdiction/Municipality Funds,"$0,000","$0,000","$608,000","$0,000","$608,000","$0,000","$0,000","$708,000","$0,000","$708,000"
