ARCID,Description,Jurisdiction,ModelingNetworkYear,Sponsor,ExistLanes,ProposedLanes,Length,GDOTPI,Limits,Status,ProjectType,Analysis,Phase,PhaseStatus,FiscalYear,FundSource,Federal,State,Local,Bond,Total,FederalSum,StateSum,LocalSum,BondSum,TotalSum
AR-469,I-285 SOUTH ITS - COMMUNICATIONS AND SURVEILLANCE,Multi-County,2010,GDOT,N/A,N/A,4.1,713372-,FROM I-85 SOUTH IN FULTON COUNTY TO I-75 SOUTH IN CLAYTON COUNTY,Under Contract,ITS-Smart Corridor,Exempt from Air Quality Analysis (40 CFR 93),PE,AUTH,2005,National Highway System,"$0,000","$0,000","$0,000","$0,000","$0,000","$3,471,200","$867,800","$0,000","$0,000","$4,339,000"
AR-469,I-285 SOUTH ITS - COMMUNICATIONS AND SURVEILLANCE,Multi-County,2010,GDOT,N/A,N/A,4.1,713372-,FROM I-85 SOUTH IN FULTON COUNTY TO I-75 SOUTH IN CLAYTON COUNTY,Under Contract,ITS-Smart Corridor,Exempt from Air Quality Analysis (40 CFR 93),CST,AUTH,2006,National Highway System,"$3,471,200","$867,800","$0,000","$0,000","$4,339,000","$3,471,200","$867,800","$0,000","$0,000","$4,339,000"
