ARCID,Description,Jurisdiction,ModelingNetworkYear,Sponsor,ExistLanes,ProposedLanes,Length,GDOTPI,Limits,Status,ProjectType,Analysis,Phase,PhaseStatus,FiscalYear,FundSource,Federal,State,Local,Bond,Total,FederalSum,StateSum,LocalSum,BondSum,TotalSum
AT-AR-249,WEST PEACHTREE PEDESTRIAN IMPROVEMENTS,City of Atlanta,2010,Midtown Alliance,N/A,N/A,0.5,0006980,FROM 14TH STREET TO PEACHTREE STREET,Programmed,Pedestrian Facility,Exempt from Air Quality Analysis (40 CFR 93),PE-LCI,AUTH,2005,STP-Urban Setaside for LCI Projects,"$0,000","$0,000","$355,500","$0,000","$355,500","$2,448,400","$0,000","$967,600","$0,000","$3,416,000"
AT-AR-249,WEST PEACHTREE PEDESTRIAN IMPROVEMENTS,City of Atlanta,2010,Midtown Alliance,N/A,N/A,0.5,0006980,FROM 14TH STREET TO PEACHTREE STREET,Programmed,Pedestrian Facility,Exempt from Air Quality Analysis (40 CFR 93),ROW-LCI,AUTH,2006,STP-Urban Setaside for LCI Projects,"$0,000","$0,000","$0,000","$0,000","$0,000","$2,448,400","$0,000","$967,600","$0,000","$3,416,000"
AT-AR-249,WEST PEACHTREE PEDESTRIAN IMPROVEMENTS,City of Atlanta,2010,Midtown Alliance,N/A,N/A,0.5,0006980,FROM 14TH STREET TO PEACHTREE STREET,Programmed,Pedestrian Facility,Exempt from Air Quality Analysis (40 CFR 93),CST-LCI,  ,2009,STP-Urban Setaside for LCI Projects,"$2,448,400","$0,000","$612,100","$0,000","$3,060,500","$2,448,400","$0,000","$967,600","$0,000","$3,416,000"
