ARCID,Description,Jurisdiction,ModelingNetworkYear,Sponsor,ExistLanes,ProposedLanes,Length,GDOTPI,Limits,Status,ProjectType,Analysis,Phase,PhaseStatus,FiscalYear,FundSource,Federal,State,Local,Bond,Total,FederalSum,StateSum,LocalSum,BondSum,TotalSum
CW-057,I-85 SOUTH LIGHTING,Coweta County,2020,GDOT,N/A,N/A,0.80,0008544,AT SR 154 AND COLLINSWORTH ROAD,Completed,Roadway / Operations & Safety,Exempt from Air Quality Analysis (40 CFR 93),CST,AUTH,2010,ARRA - Urban (>200K) (ARC),"$1,839,000","$0,000","$0,000","$0,000","$1,839,000","$1,839,000","$0,000","$0,000","$0,000","$1,839,000"
