ARCID,Description,Jurisdiction,ModelingNetworkYear,Sponsor,ExistLanes,ProposedLanes,Length,GDOTPI,Limits,Status,ProjectType,Analysis,Phase,PhaseStatus,FiscalYear,FundSource,Federal,State,Local,Bond,Total,FederalSum,StateSum,LocalSum,BondSum,TotalSum
AR-ML-500,I-20 EAST MANAGED LANES,Regional - Central,2020,GDOT,2,2,10,TBD,FROM I-75/85 TO I-285 EAST,Programmed,Roadway / Managed Lanes,In the Region's Air Quality Conformity Analysis,PE,  ,2014,Toll Revenue Bonds,"$0,000","$0,000","$0,000","$8,480,000","$8,480,000","$0,000","$0,000","$0,000","$130,280,000","$130,280,000"
AR-ML-500,I-20 EAST MANAGED LANES,Regional - Central,2020,GDOT,2,2,10,TBD,FROM I-75/85 TO I-285 EAST,Programmed,Roadway / Managed Lanes,In the Region's Air Quality Conformity Analysis,ROW,  ,2016,Toll Revenue Bonds,"$0,000","$0,000","$0,000","$13,300,000","$13,300,000","$0,000","$0,000","$0,000","$130,280,000","$130,280,000"
AR-ML-500,I-20 EAST MANAGED LANES,Regional - Central,2020,GDOT,2,2,10,TBD,FROM I-75/85 TO I-285 EAST,Programmed,Roadway / Managed Lanes,In the Region's Air Quality Conformity Analysis,UTL,  ,2017,Toll Revenue Bonds,"$0,000","$0,000","$0,000","$2,500,000","$2,500,000","$0,000","$0,000","$0,000","$130,280,000","$130,280,000"
AR-ML-500,I-20 EAST MANAGED LANES,Regional - Central,2020,GDOT,2,2,10,TBD,FROM I-75/85 TO I-285 EAST,Programmed,Roadway / Managed Lanes,In the Region's Air Quality Conformity Analysis,CST,  ,2017,Toll Revenue Bonds,"$0,000","$0,000","$0,000","$106,000,000","$106,000,000","$0,000","$0,000","$0,000","$130,280,000","$130,280,000"
