ARCID,Description,Jurisdiction,ModelingNetworkYear,Sponsor,ExistLanes,ProposedLanes,Length,GDOTPI,Limits,Status,ProjectType,Analysis,Phase,PhaseStatus,FiscalYear,FundSource,Federal,State,Local,Bond,Total,FederalSum,StateSum,LocalSum,BondSum,TotalSum
AR-125-2011A,STP RESURFACING AND MAINTENANCE LUMP SUM - FY 2011,Regional,2020,GDOT,N/A,N/A,N/A,0006189,,Programmed,Roadway Maintenance / Operations,Exempt from Air Quality Analysis (40 CFR 93),CST,  ,2011,STP - Urban (>200K) (ARC),"$49,663,906","$12,415,976","$0,000","$0,000","$62,079,882","$49,663,906","$12,415,976","$0,000","$0,000","$62,079,882"
