ARCID,Description,Jurisdiction,ModelingNetworkYear,Sponsor,ExistLanes,ProposedLanes,Length,GDOTPI,Limits,Status,ProjectType,Analysis,Phase,PhaseStatus,FiscalYear,FundSource,Federal,State,Local,Bond,Total,FederalSum,StateSum,LocalSum,BondSum,TotalSum
BA-027,SR 316 INTERCHANGE,Regional - Northeast,2040,GDOT,N/A,N/A,0.2,0008430,AT SR 11,Programmed,Roadway / Interchange Capacity,In the Region's Air Quality Conformity Analysis,PE,  ,2012,National Highway System,"$408,000","$102,000","$0,000","$0,000","$510,000","$15,561,707","$3,890,427","$0,000","$0,000","$19,452,134"
BA-027,SR 316 INTERCHANGE,Regional - Northeast,2040,GDOT,N/A,N/A,0.2,0008430,AT SR 11,Programmed,Roadway / Interchange Capacity,In the Region's Air Quality Conformity Analysis,ROW,  ,2016,National Highway System,"$8,433,707","$2,108,427","$0,000","$0,000","$10,542,134","$15,561,707","$3,890,427","$0,000","$0,000","$19,452,134"
BA-027,SR 316 INTERCHANGE,Regional - Northeast,2040,GDOT,N/A,N/A,0.2,0008430,AT SR 11,Programmed,Roadway / Interchange Capacity,In the Region's Air Quality Conformity Analysis,CST,  ,LR 2031-2040,General Federal Aid - 2018-2040,"$6,720,000","$1,680,000","$0,000","$0,000","$8,400,000","$15,561,707","$3,890,427","$0,000","$0,000","$19,452,134"
