ARCID,Description,Jurisdiction,ModelingNetworkYear,Sponsor,ExistLanes,ProposedLanes,Length,GDOTPI,Limits,Status,ProjectType,Analysis,Phase,PhaseStatus,FiscalYear,FundSource,Federal,State,Local,Bond,Total,FederalSum,StateSum,LocalSum,BondSum,TotalSum
AT-AR-214,I-285 WEST COLLECTOR/DISTRIBUTOR LANES,Regional - Perimeter,2030,GDOT,0,4,2.5,713690-,FROM I-20 WEST TO SR 70 (BOLTON ROAD),Programmed,Roadway / Interchange Capacity,In the Region's Air Quality Conformity Analysis,PE,AUTH,1999,National Highway System,"$0,000","$0,000","$0,000","$0,000","$0,000","$35,019,282","$8,754,821","$0,000","$0,000","$43,774,103"
AT-AR-214,I-285 WEST COLLECTOR/DISTRIBUTOR LANES,Regional - Perimeter,2030,GDOT,0,4,2.5,713690-,FROM I-20 WEST TO SR 70 (BOLTON ROAD),Programmed,Roadway / Interchange Capacity,In the Region's Air Quality Conformity Analysis,ROW,  ,2016,National Highway System,"$16,619,282","$4,154,821","$0,000","$0,000","$20,774,103","$35,019,282","$8,754,821","$0,000","$0,000","$43,774,103"
AT-AR-214,I-285 WEST COLLECTOR/DISTRIBUTOR LANES,Regional - Perimeter,2030,GDOT,0,4,2.5,713690-,FROM I-20 WEST TO SR 70 (BOLTON ROAD),Programmed,Roadway / Interchange Capacity,In the Region's Air Quality Conformity Analysis,CST,  ,LR 2018-2030,General Federal Aid - 2018-2040,"$18,400,000","$4,600,000","$0,000","$0,000","$23,000,000","$35,019,282","$8,754,821","$0,000","$0,000","$43,774,103"
