ARCID,Description,Jurisdiction,ModelingNetworkYear,Sponsor,ExistLanes,ProposedLanes,Length,GDOTPI,Limits,Status,ProjectType,Analysis,Phase,PhaseStatus,FiscalYear,FundSource,Federal,State,Local,Bond,Total,FederalSum,StateSum,LocalSum,BondSum,TotalSum
XX-AR-900,I-285 NORTH BUS RAPID TRANSIT (BRT),Regional - Perimeter,2030,GDOT,N/A,N/A,6.6,0003534,FROM CUMBERLAND/GALLERIA AREA IN COBB COUNTY TO PERIMETER CENTER IN DEKALB COUNTY,Dropped,Transit / Rail Capital,In the Region's Air Quality Conformity Analysis,PE,AUTH,2007,National Highway System,"$3,200,000","$800,000","$0,000","$0,000","$4,000,000","$98,113,126","$24,405,781","$122,500","$138,500,000","$261,141,407"
XX-AR-900,I-285 NORTH BUS RAPID TRANSIT (BRT),Regional - Perimeter,2030,GDOT,N/A,N/A,6.6,0003534,FROM CUMBERLAND/GALLERIA AREA IN COBB COUNTY TO PERIMETER CENTER IN DEKALB COUNTY,Dropped,Transit / Rail Capital,In the Region's Air Quality Conformity Analysis,PE,  ,2011,SAFETEA-LU Earmark,"$490,000","$0,000","$122,500","$0,000","$612,500","$98,113,126","$24,405,781","$122,500","$138,500,000","$261,141,407"
XX-AR-900,I-285 NORTH BUS RAPID TRANSIT (BRT),Regional - Perimeter,2030,GDOT,N/A,N/A,6.6,0003534,FROM CUMBERLAND/GALLERIA AREA IN COBB COUNTY TO PERIMETER CENTER IN DEKALB COUNTY,Dropped,Transit / Rail Capital,In the Region's Air Quality Conformity Analysis,PE,AUTH,AUTH,State Bonds,"$0,000","$0,000","$0,000","$0,000","$0,000","$98,113,126","$24,405,781","$122,500","$138,500,000","$261,141,407"
XX-AR-900,I-285 NORTH BUS RAPID TRANSIT (BRT),Regional - Perimeter,2030,GDOT,N/A,N/A,6.6,0003534,FROM CUMBERLAND/GALLERIA AREA IN COBB COUNTY TO PERIMETER CENTER IN DEKALB COUNTY,Dropped,Transit / Rail Capital,In the Region's Air Quality Conformity Analysis,ROW,  ,2013,National Highway System,"$6,423,126","$1,605,781","$0,000","$0,000","$8,028,907","$98,113,126","$24,405,781","$122,500","$138,500,000","$261,141,407"
XX-AR-900,I-285 NORTH BUS RAPID TRANSIT (BRT),Regional - Perimeter,2030,GDOT,N/A,N/A,6.6,0003534,FROM CUMBERLAND/GALLERIA AREA IN COBB COUNTY TO PERIMETER CENTER IN DEKALB COUNTY,Dropped,Transit / Rail Capital,In the Region's Air Quality Conformity Analysis,ROW,  ,LR 2021-2030,GRV BONDS (GARVEE Bond Program),"$0,000","$0,000","$0,000","$28,500,000","$28,500,000","$98,113,126","$24,405,781","$122,500","$138,500,000","$261,141,407"
XX-AR-900,I-285 NORTH BUS RAPID TRANSIT (BRT),Regional - Perimeter,2030,GDOT,N/A,N/A,6.6,0003534,FROM CUMBERLAND/GALLERIA AREA IN COBB COUNTY TO PERIMETER CENTER IN DEKALB COUNTY,Dropped,Transit / Rail Capital,In the Region's Air Quality Conformity Analysis,CST,  ,LR 2021-2030,General Federal Aid - 2014-2030,"$88,000,000","$22,000,000","$0,000","$0,000","$110,000,000","$98,113,126","$24,405,781","$122,500","$138,500,000","$261,141,407"
XX-AR-900,I-285 NORTH BUS RAPID TRANSIT (BRT),Regional - Perimeter,2030,GDOT,N/A,N/A,6.6,0003534,FROM CUMBERLAND/GALLERIA AREA IN COBB COUNTY TO PERIMETER CENTER IN DEKALB COUNTY,Dropped,Transit / Rail Capital,In the Region's Air Quality Conformity Analysis,CST,  ,LR 2021-2030,GRV BONDS (GARVEE Bond Program),"$0,000","$0,000","$0,000","$110,000,000","$110,000,000","$98,113,126","$24,405,781","$122,500","$138,500,000","$261,141,407"
