ARCID,Description,Jurisdiction,ModelingNetworkYear,Sponsor,ExistLanes,ProposedLanes,Length,GDOTPI,Limits,Status,ProjectType,Analysis,Phase,PhaseStatus,FiscalYear,FundSource,Federal,State,Local,Bond,Total,FederalSum,StateSum,LocalSum,BondSum,TotalSum
DO-019,SR 166 (FAIRBURN ROAD / CAMPBELLTON ROAD),Douglas County,2030,GDOT,2,4,2.9,721770-,FROM SR 92 IN DOUGLAS COUNTY TO SR 70 (FULTON INDUSTRIAL BOULEVARD) IN FULTON COUNTY,Programmed,Roadway / General Purpose Capacity,In the Region's Air Quality Conformity Analysis,PE,AUTH,1992,STP - Urban (>200K) (ARC),"$0,000","$0,000","$0,000","$0,000","$0,000","$22,251,511","$5,517,378","$0,000","$0,000","$27,768,889"
DO-019,SR 166 (FAIRBURN ROAD / CAMPBELLTON ROAD),Douglas County,2030,GDOT,2,4,2.9,721770-,FROM SR 92 IN DOUGLAS COUNTY TO SR 70 (FULTON INDUSTRIAL BOULEVARD) IN FULTON COUNTY,Programmed,Roadway / General Purpose Capacity,In the Region's Air Quality Conformity Analysis,ROW,  ,2015,STP - Statewide Flexible (GDOT),"$9,715,911","$2,428,978","$0,000","$0,000","$12,144,889","$22,251,511","$5,517,378","$0,000","$0,000","$27,768,889"
DO-019,SR 166 (FAIRBURN ROAD / CAMPBELLTON ROAD),Douglas County,2030,GDOT,2,4,2.9,721770-,FROM SR 92 IN DOUGLAS COUNTY TO SR 70 (FULTON INDUSTRIAL BOULEVARD) IN FULTON COUNTY,Programmed,Roadway / General Purpose Capacity,In the Region's Air Quality Conformity Analysis,CST,  ,LR 2018-2030,General Federal Aid - 2018-2040,"$12,535,600","$3,088,400","$0,000","$0,000","$15,624,000","$22,251,511","$5,517,378","$0,000","$0,000","$27,768,889"
