ARCID,Description,Jurisdiction,ModelingNetworkYear,Sponsor,ExistLanes,ProposedLanes,Length,GDOTPI,Limits,Status,ProjectType,Analysis,Phase,PhaseStatus,FiscalYear,FundSource,Federal,State,Local,Bond,Total,FederalSum,StateSum,LocalSum,BondSum,TotalSum
PA-092B1,METRO ARTERIAL CONNECTOR - SR 92 (HIRAM ACWORTH HIGHWAY),Regional - Northwest,2020,GDOT,2,4,4.4,621720-,FROM NEBO ROAD TO SR 120 (MARIETTA HIGHWAY),Programmed,Roadway / General Purpose Capacity,In the Region's Air Quality Conformity Analysis,PE,AUTH,2002,STP - Statewide Flexible (GDOT),"$0,000","$0,000","$0,000","$0,000","$0,000","$69,468,202","$17,367,050","$0,000","$0,000","$86,835,252"
PA-092B1,METRO ARTERIAL CONNECTOR - SR 92 (HIRAM ACWORTH HIGHWAY),Regional - Northwest,2020,GDOT,2,4,4.4,621720-,FROM NEBO ROAD TO SR 120 (MARIETTA HIGHWAY),Programmed,Roadway / General Purpose Capacity,In the Region's Air Quality Conformity Analysis,ROW,AUTH,2005,STP - Urban (>200K) (ARC),"$1,856,000","$464,000","$0,000","$0,000","$2,320,000","$69,468,202","$17,367,050","$0,000","$0,000","$86,835,252"
PA-092B1,METRO ARTERIAL CONNECTOR - SR 92 (HIRAM ACWORTH HIGHWAY),Regional - Northwest,2020,GDOT,2,4,4.4,621720-,FROM NEBO ROAD TO SR 120 (MARIETTA HIGHWAY),Programmed,Roadway / General Purpose Capacity,In the Region's Air Quality Conformity Analysis,ROW,AUTH,2006,STP - Urban (>200K) (ARC),"$1,225,600","$306,400","$0,000","$0,000","$1,532,000","$69,468,202","$17,367,050","$0,000","$0,000","$86,835,252"
PA-092B1,METRO ARTERIAL CONNECTOR - SR 92 (HIRAM ACWORTH HIGHWAY),Regional - Northwest,2020,GDOT,2,4,4.4,621720-,FROM NEBO ROAD TO SR 120 (MARIETTA HIGHWAY),Programmed,Roadway / General Purpose Capacity,In the Region's Air Quality Conformity Analysis,ROW,  ,2016,STP - Statewide Flexible (GDOT),"$21,541,037","$5,385,259","$0,000","$0,000","$26,926,296","$69,468,202","$17,367,050","$0,000","$0,000","$86,835,252"
PA-092B1,METRO ARTERIAL CONNECTOR - SR 92 (HIRAM ACWORTH HIGHWAY),Regional - Northwest,2020,GDOT,2,4,4.4,621720-,FROM NEBO ROAD TO SR 120 (MARIETTA HIGHWAY),Programmed,Roadway / General Purpose Capacity,In the Region's Air Quality Conformity Analysis,UTL,  ,2017,STP - Statewide Flexible (GDOT),"$2,791,858","$697,964","$0,000","$0,000","$3,489,822","$69,468,202","$17,367,050","$0,000","$0,000","$86,835,252"
PA-092B1,METRO ARTERIAL CONNECTOR - SR 92 (HIRAM ACWORTH HIGHWAY),Regional - Northwest,2020,GDOT,2,4,4.4,621720-,FROM NEBO ROAD TO SR 120 (MARIETTA HIGHWAY),Programmed,Roadway / General Purpose Capacity,In the Region's Air Quality Conformity Analysis,CST,  ,2017,STP - Statewide Flexible (GDOT),"$42,053,707","$10,513,427","$0,000","$0,000","$52,567,134","$69,468,202","$17,367,050","$0,000","$0,000","$86,835,252"
