ARCID,Description,Jurisdiction,ModelingNetworkYear,Sponsor,ExistLanes,ProposedLanes,Length,GDOTPI,Limits,Status,ProjectType,Analysis,Phase,PhaseStatus,FiscalYear,FundSource,Federal,State,Local,Bond,Total,FederalSum,StateSum,LocalSum,BondSum,TotalSum
AR-126G2,"I-75 NORTH RESURFACING, GUARDRAIL UPGRADE, AND VEGETATION CLEARING",Bartow County,2010,TBD,N/A,N/A,4.0,M003228,FROM GLADE ROAD TO RED TOP MOUNTAIN ROAD,Under Contract,Roadway Maintenance / Operations,Exempt from Air Quality Analysis (40 CFR 93),CST,AUTH,2006,Interstate Maintenance,"$0,000","$0,000","$0,000","$0,000","$0,000","$0,000","$0,000","$0,000","$0,000","$0,000"
