ARCID,Description,Jurisdiction,ModelingNetworkYear,Sponsor,ExistLanes,ProposedLanes,Length,GDOTPI,Limits,Status,ProjectType,Analysis,Phase,PhaseStatus,FiscalYear,FundSource,Federal,State,Local,Bond,Total,FederalSum,StateSum,LocalSum,BondSum,TotalSum
AR-341,I-575 ATMS - COMMUNICATION AND SURVEILLANCE,Multi-County,2010,GDOT,N/A,N/A,6.89,714090-,FROM I-75 NORTH TO SR 92 IN CHEROKEE COUNTY,Under Contract,ITS-Smart Corridor,Exempt from Air Quality Analysis (40 CFR 93),PE,AUTH,2005,National Highway System,"$0,000","$0,000","$0,000","$0,000","$0,000","$10,440,800","$2,610,200","$0,000","$0,000","$13,051,000"
AR-341,I-575 ATMS - COMMUNICATION AND SURVEILLANCE,Multi-County,2010,GDOT,N/A,N/A,6.89,714090-,FROM I-75 NORTH TO SR 92 IN CHEROKEE COUNTY,Under Contract,ITS-Smart Corridor,Exempt from Air Quality Analysis (40 CFR 93),CST,AUTH,2006,National Highway System,"$10,440,800","$2,610,200","$0,000","$0,000","$13,051,000","$10,440,800","$2,610,200","$0,000","$0,000","$13,051,000"
