ARCID,Description,Jurisdiction,ModelingNetworkYear,Sponsor,ExistLanes,ProposedLanes,Length,GDOTPI,Limits,Status,ProjectType,Analysis,Phase,PhaseStatus,FiscalYear,FundSource,Federal,State,Local,Bond,Total,FederalSum,StateSum,LocalSum,BondSum,TotalSum
AR-936,SR 400 FLEXIBLE SHOULDER LANES,Multi-County,2020,GDOT,0,2,13.7,0008444,FROM SPALDING DRIVE IN NORTH FULTON COUNTY TO MCFARLAND ROAD IN FORSYTH COUNTY,Programmed,General Purpose Roadway Capacity,In the Region's Air Quality Conformity Analysis,PE,  ,2009,National Highway System,"$160,000","$40,000","$0,000","$0,000","$200,000","$4,160,000","$1,040,000","$0,000","$0,000","$5,200,000"
AR-936,SR 400 FLEXIBLE SHOULDER LANES,Multi-County,2020,GDOT,0,2,13.7,0008444,FROM SPALDING DRIVE IN NORTH FULTON COUNTY TO MCFARLAND ROAD IN FORSYTH COUNTY,Programmed,General Purpose Roadway Capacity,In the Region's Air Quality Conformity Analysis,CST,  ,2009,National Highway System,"$4,000,000","$1,000,000","$0,000","$0,000","$5,000,000","$4,160,000","$1,040,000","$0,000","$0,000","$5,200,000"
