ARCID,Description,Jurisdiction,ModelingNetworkYear,Sponsor,ExistLanes,ProposedLanes,Length,GDOTPI,Limits,Status,ProjectType,Analysis,Phase,PhaseStatus,FiscalYear,FundSource,Federal,State,Local,Bond,Total,FederalSum,StateSum,LocalSum,BondSum,TotalSum
AR-456A,PEACHTREE STREETCAR - PHASE 1,City of Atlanta,2020,City of Atlanta,N/A,N/A,3.1,N/A,FROM FIVE POINTS TO BROOKWOOD STATION - INCLUDES DOWNTOWN CIRCULATOR ROUTE AND PE/ROW FUNDING FOR AR-456B AND AR-456C,Programmed,Fixed Guideway Transit Capital,In the Region's Air Quality Conformity Analysis,PE,  ,2010,Local Jurisdiction/Municipality Funds,"$0,000","$0,000","$50,000,000","$0,000","$50,000,000","$0,000","$0,000","$390,000,000","$0,000","$390,000,000"
AR-456A,PEACHTREE STREETCAR - PHASE 1,City of Atlanta,2020,City of Atlanta,N/A,N/A,3.1,N/A,FROM FIVE POINTS TO BROOKWOOD STATION - INCLUDES DOWNTOWN CIRCULATOR ROUTE AND PE/ROW FUNDING FOR AR-456B AND AR-456C,Programmed,Fixed Guideway Transit Capital,In the Region's Air Quality Conformity Analysis,ROW,  ,2010,Local Jurisdiction/Municipality Funds,"$0,000","$0,000","$20,000,000","$0,000","$20,000,000","$0,000","$0,000","$390,000,000","$0,000","$390,000,000"
AR-456A,PEACHTREE STREETCAR - PHASE 1,City of Atlanta,2020,City of Atlanta,N/A,N/A,3.1,N/A,FROM FIVE POINTS TO BROOKWOOD STATION - INCLUDES DOWNTOWN CIRCULATOR ROUTE AND PE/ROW FUNDING FOR AR-456B AND AR-456C,Programmed,Fixed Guideway Transit Capital,In the Region's Air Quality Conformity Analysis,CST,  ,2011,Local Jurisdiction/Municipality Funds,"$0,000","$0,000","$320,000,000","$0,000","$320,000,000","$0,000","$0,000","$390,000,000","$0,000","$390,000,000"
