ARCID,Description,Jurisdiction,ModelingNetworkYear,Sponsor,ExistLanes,ProposedLanes,Length,GDOTPI,Limits,Status,ProjectType,Analysis,Phase,PhaseStatus,FiscalYear,FundSource,Federal,State,Local,Bond,Total,FederalSum,StateSum,LocalSum,BondSum,TotalSum
NE-004,SR 162 (SALEM ROAD),Newton County,2020,GDOT,2,6,1.8,231210-,FROM OLD SALEM ROAD TO BROWN BRIDGE ROAD,Programmed,General Purpose Roadway Capacity,In the Region's Air Quality Conformity Analysis,PE,AUTH,2005,STP - Statewide Flexible (GDOT),"$0,000","$0,000","$0,000","$0,000","$0,000","$45,120,000","$11,280,000","$0,000","$0,000","$56,400,000"
NE-004,SR 162 (SALEM ROAD),Newton County,2020,GDOT,2,6,1.8,231210-,FROM OLD SALEM ROAD TO BROWN BRIDGE ROAD,Programmed,General Purpose Roadway Capacity,In the Region's Air Quality Conformity Analysis,ROW,  ,2009,STP - Statewide Flexible (GDOT),"$24,320,000","$6,080,000","$0,000","$0,000","$30,400,000","$45,120,000","$11,280,000","$0,000","$0,000","$56,400,000"
NE-004,SR 162 (SALEM ROAD),Newton County,2020,GDOT,2,6,1.8,231210-,FROM OLD SALEM ROAD TO BROWN BRIDGE ROAD,Programmed,General Purpose Roadway Capacity,In the Region's Air Quality Conformity Analysis,CST,  ,2012,STP - Statewide Flexible (GDOT),"$20,800,000","$5,200,000","$0,000","$0,000","$26,000,000","$45,120,000","$11,280,000","$0,000","$0,000","$56,400,000"
