ARCID,Description,Jurisdiction,ModelingNetworkYear,Sponsor,ExistLanes,ProposedLanes,Length,GDOTPI,Limits,Status,ProjectType,Analysis,Phase,PhaseStatus,FiscalYear,FundSource,Federal,State,Local,Bond,Total,FederalSum,StateSum,LocalSum,BondSum,TotalSum
AR-456A1,PEACHTREE STREETCAR - PHASE 1 EAST/WEST ALIGNMENT,Regional - Central,2020,COA/ADID/MARTA,N/A,N/A,2.7,N/A,FROM CENTENNIAL OLYMPIC PARK AREA TO MLK HISTORIC DISTRICT AREA,Completed,Transit / Rail Capital,In the Region's Air Quality Conformity Analysis,CST,AUTH,2011,TIGER II Capital Discretionary Grant,"$47,667,777","$0,000","$21,600,000","$0,000","$69,267,777","$47,667,777","$0,000","$21,600,000","$0,000","$69,267,777"
