ARCID,Description,Jurisdiction,ModelingNetworkYear,Sponsor,ExistLanes,ProposedLanes,Length,GDOTPI,Limits,Status,ProjectType,Analysis,Phase,PhaseStatus,FiscalYear,FundSource,Federal,State,Local,Bond,Total,FederalSum,StateSum,LocalSum,BondSum,TotalSum
AR-945A,I-85 NORTH HOV TO HOT CONVERSION IMPLEMENTATION PROJECT,Multi-County,2020,GDOT,1,1,15.8,0009295,FROM CHAMBLEE-TUCKER ROAD IN DEKALB COUNTY TO OLD PEACHTREE ROAD IN GWINNETT COUNTY,Programmed,Managed Lanes - Auto / Bus,In the Region's Air Quality Conformity Analysis,PE,AUTH,2010,STP - Statewide Flexible (GDOT),"$4,000,000","$1,000,000","$0,000","$0,000","$5,000,000","$16,500,000","$4,125,000","$0,000","$0,000","$20,625,000"
AR-945A,I-85 NORTH HOV TO HOT CONVERSION IMPLEMENTATION PROJECT,Multi-County,2020,GDOT,1,1,15.8,0009295,FROM CHAMBLEE-TUCKER ROAD IN DEKALB COUNTY TO OLD PEACHTREE ROAD IN GWINNETT COUNTY,Programmed,Managed Lanes - Auto / Bus,In the Region's Air Quality Conformity Analysis,CST,AUTH,2010,RITA - Research and Innovative Technology,"$12,500,000","$3,125,000","$0,000","$0,000","$15,625,000","$16,500,000","$4,125,000","$0,000","$0,000","$20,625,000"
