ARCID,Description,Jurisdiction,ModelingNetworkYear,Sponsor,ExistLanes,ProposedLanes,Length,GDOTPI,Limits,Status,ProjectType,Analysis,Phase,PhaseStatus,FiscalYear,FundSource,Federal,State,Local,Bond,Total,FederalSum,StateSum,LocalSum,BondSum,TotalSum
FS-059,RIVERDALE ROAD EXTENSION,Fulton County (South),2020,City of College Park,0,4,1.0,N/A,FROM NEAR INTERSECTION WITH US 29 (ROOSEVELT HIGHWAY) TO SR 6 (CAMP CREEK PARKWAY),Delete,General Purpose Roadway Capacity,In the Region's Air Quality Conformity Analysis,PE,AUTH,2008,Local Jurisdiction/Municipality Funds,"$0,000","$0,000","$500,000","$0,000","$500,000","$0,000","$0,000","$9,000,000","$0,000","$9,000,000"
FS-059,RIVERDALE ROAD EXTENSION,Fulton County (South),2020,City of College Park,0,4,1.0,N/A,FROM NEAR INTERSECTION WITH US 29 (ROOSEVELT HIGHWAY) TO SR 6 (CAMP CREEK PARKWAY),Delete,General Purpose Roadway Capacity,In the Region's Air Quality Conformity Analysis,ROW,  ,2010,Local Jurisdiction/Municipality Funds,"$0,000","$0,000","$1,000,000","$0,000","$1,000,000","$0,000","$0,000","$9,000,000","$0,000","$9,000,000"
FS-059,RIVERDALE ROAD EXTENSION,Fulton County (South),2020,City of College Park,0,4,1.0,N/A,FROM NEAR INTERSECTION WITH US 29 (ROOSEVELT HIGHWAY) TO SR 6 (CAMP CREEK PARKWAY),Delete,General Purpose Roadway Capacity,In the Region's Air Quality Conformity Analysis,CST,  ,2011,Local Jurisdiction/Municipality Funds,"$0,000","$0,000","$7,500,000","$0,000","$7,500,000","$0,000","$0,000","$9,000,000","$0,000","$9,000,000"
