ARCID,Description,Jurisdiction,ModelingNetworkYear,Sponsor,ExistLanes,ProposedLanes,Length,GDOTPI,Limits,Status,ProjectType,Analysis,Phase,PhaseStatus,FiscalYear,FundSource,Federal,State,Local,Bond,Total,FederalSum,StateSum,LocalSum,BondSum,TotalSum
FA-265,JIMMY MAYFIELD BOULEVARD,Fayette County,2010,Fayette County,2,4,1.4,N/A,FROM SR 92 TO JEFF DAVIS DRIVE,Under Contract,General Purpose Roadway Capacity,In the Region's Air Quality Conformity Analysis,PE,AUTH,2006,Local Jurisdiction/Municipality Funds,"$0,000","$0,000","$200,000","$0,000","$200,000","$0,000","$0,000","$3,700,000","$0,000","$3,700,000"
FA-265,JIMMY MAYFIELD BOULEVARD,Fayette County,2010,Fayette County,2,4,1.4,N/A,FROM SR 92 TO JEFF DAVIS DRIVE,Under Contract,General Purpose Roadway Capacity,In the Region's Air Quality Conformity Analysis,CST,AUTH,2007,Local Jurisdiction/Municipality Funds,"$0,000","$0,000","$3,500,000","$0,000","$3,500,000","$0,000","$0,000","$3,700,000","$0,000","$3,700,000"
