ARCID,Description,Jurisdiction,ModelingNetworkYear,Sponsor,ExistLanes,ProposedLanes,Length,GDOTPI,Limits,Status,ProjectType,Analysis,Phase,PhaseStatus,FiscalYear,FundSource,Federal,State,Local,Bond,Total,FederalSum,StateSum,LocalSum,BondSum,TotalSum
RO-230,IRIS DRIVE,Rockdale County,2010,GRTA,N/A,N/A,0.4,0004647,AT MCDANIEL MILL ROAD,Programmed,Roadway Operational Upgrades,Exempt from Air Quality Analysis (40 CFR 93),PE,AUTH,2004,State Bonds,"$0,000","$0,000","$0,000","$70,000","$70,000","$0,000","$0,000","$20,540","$682,000","$702,540"
RO-230,IRIS DRIVE,Rockdale County,2010,GRTA,N/A,N/A,0.4,0004647,AT MCDANIEL MILL ROAD,Programmed,Roadway Operational Upgrades,Exempt from Air Quality Analysis (40 CFR 93),ROW,AUTH,2006,State Bonds,"$0,000","$0,000","$20,540","$69,000","$89,540","$0,000","$0,000","$20,540","$682,000","$702,540"
RO-230,IRIS DRIVE,Rockdale County,2010,GRTA,N/A,N/A,0.4,0004647,AT MCDANIEL MILL ROAD,Programmed,Roadway Operational Upgrades,Exempt from Air Quality Analysis (40 CFR 93),CST,AUTH,2008,State Bonds,"$0,000","$0,000","$0,000","$543,000","$543,000","$0,000","$0,000","$20,540","$682,000","$702,540"
