ARCID,Description,Jurisdiction,ModelingNetworkYear,Sponsor,ExistLanes,ProposedLanes,Length,GDOTPI,Limits,Status,ProjectType,Analysis,Phase,PhaseStatus,FiscalYear,FundSource,Federal,State,Local,Bond,Total,FederalSum,StateSum,LocalSum,BondSum,TotalSum
AR-621,HAMILTON MILL PARK AND RIDE LOT,Gwinnett County,2020,GRTA,N/A,N/A,N/A,0008711,AT IN GWINNETT COUNTY,Programmed,Transit Facilities,In the Region's Air Quality Conformity Analysis,ROW,AUTH,2009,Bus - New (80/20),"$2,880,000","$0,000","$0,000","$720,000","$3,600,000","$10,880,000","$0,000","$0,000","$2,720,000","$13,600,000"
AR-621,HAMILTON MILL PARK AND RIDE LOT,Gwinnett County,2020,GRTA,N/A,N/A,N/A,0008711,AT IN GWINNETT COUNTY,Programmed,Transit Facilities,In the Region's Air Quality Conformity Analysis,CST,AUTH,2009,Bus - New (80/20),"$5,920,000","$0,000","$0,000","$1,480,000","$7,400,000","$10,880,000","$0,000","$0,000","$2,720,000","$13,600,000"
AR-621,HAMILTON MILL PARK AND RIDE LOT,Gwinnett County,2020,GRTA,N/A,N/A,N/A,0008711,AT IN GWINNETT COUNTY,Programmed,Transit Facilities,In the Region's Air Quality Conformity Analysis,CST,  ,2010,Bus - New (80/20),"$2,080,000","$0,000","$0,000","$520,000","$2,600,000","$10,880,000","$0,000","$0,000","$2,720,000","$13,600,000"
