ARCID,Description,Jurisdiction,ModelingNetworkYear,Sponsor,ExistLanes,ProposedLanes,Length,GDOTPI,Limits,Status,ProjectType,Analysis,Phase,PhaseStatus,FiscalYear,FundSource,Federal,State,Local,Bond,Total,FederalSum,StateSum,LocalSum,BondSum,TotalSum
AR-H-052A,I-75 SOUTH MANAGED LANES,Multi-County,2020,GDOT,0,2,7.8,0009156,FROM EAGLES LANDING PARKWAY TO SR 155,Programmed,Managed Lanes - Auto / Bus,In the Region's Air Quality Conformity Analysis,PE,  ,2011,STP - Statewide Flexible (GDOT),"$1,664,000","$416,000","$0,000","$0,000","$2,080,000","$1,664,000","$416,000","$0,000","$46,708,896","$48,788,896"
AR-H-052A,I-75 SOUTH MANAGED LANES,Multi-County,2020,GDOT,0,2,7.8,0009156,FROM EAGLES LANDING PARKWAY TO SR 155,Programmed,Managed Lanes - Auto / Bus,In the Region's Air Quality Conformity Analysis,CST,  ,2011,GO BONDS (General Obligation),"$0,000","$0,000","$0,000","$46,708,896","$46,708,896","$1,664,000","$416,000","$0,000","$46,708,896","$48,788,896"
