ARCID,Description,Jurisdiction,ModelingNetworkYear,Sponsor,ExistLanes,ProposedLanes,Length,GDOTPI,Limits,Status,ProjectType,Analysis,Phase,PhaseStatus,FiscalYear,FundSource,Federal,State,Local,Bond,Total,FederalSum,StateSum,LocalSum,BondSum,TotalSum
CO-175A,SR 280 (SOUTH COBB DRIVE),Cobb County,2030,GDOT,4,6,10.2,752760-,FROM SR 5 (ATLANTA ROAD) IN COBB COUNTY TO SR 70 (BOLTON ROAD) IN CITY OF ATLANTA,Programmed,General Purpose Roadway Capacity,In the Region's Air Quality Conformity Analysis,PE,  ,2010,Local Jurisdiction/Municipality Funds,"$0,000","$0,000","$850,000","$0,000","$850,000","$15,150,560","$0,000","$50,085,840","$0,000","$65,236,400"
CO-175A,SR 280 (SOUTH COBB DRIVE),Cobb County,2030,GDOT,4,6,10.2,752760-,FROM SR 5 (ATLANTA ROAD) IN COBB COUNTY TO SR 70 (BOLTON ROAD) IN CITY OF ATLANTA,Programmed,General Purpose Roadway Capacity,In the Region's Air Quality Conformity Analysis,ROW,  ,2011,Local Jurisdiction/Municipality Funds,"$0,000","$0,000","$10,900,000","$0,000","$10,900,000","$15,150,560","$0,000","$50,085,840","$0,000","$65,236,400"
CO-175A,SR 280 (SOUTH COBB DRIVE),Cobb County,2030,GDOT,4,6,10.2,752760-,FROM SR 5 (ATLANTA ROAD) IN COBB COUNTY TO SR 70 (BOLTON ROAD) IN CITY OF ATLANTA,Programmed,General Purpose Roadway Capacity,In the Region's Air Quality Conformity Analysis,CST,  ,LR 2021-2030,General Federal Aid - 2014-2030,"$15,150,560","$0,000","$38,335,840","$0,000","$53,486,400","$15,150,560","$0,000","$50,085,840","$0,000","$65,236,400"
