ARCID,Description,Jurisdiction,ModelingNetworkYear,Sponsor,ExistLanes,ProposedLanes,Length,GDOTPI,Limits,Status,ProjectType,Analysis,Phase,PhaseStatus,FiscalYear,FundSource,Federal,State,Local,Bond,Total,FederalSum,StateSum,LocalSum,BondSum,TotalSum
NE-087,TURNER LAKE ROAD ROUNDABOUT,Newton County,2020,Newton County,N/A,N/A,N/A,0009536,AT CLARK STREET,Programmed,Roadway Operational Upgrades,Exempt from Air Quality Analysis (40 CFR 93),CST,AUTH,2010,ARRA - Urban (>200K) (ARC),"$700,000","$0,000","$0,000","$0,000","$700,000","$700,000","$0,000","$0,000","$0,000","$700,000"
