ARCID,Description,Jurisdiction,ModelingNetworkYear,Sponsor,ExistLanes,ProposedLanes,Length,GDOTPI,Limits,Status,ProjectType,Analysis,Phase,PhaseStatus,FiscalYear,FundSource,Federal,State,Local,Bond,Total,FederalSum,StateSum,LocalSum,BondSum,TotalSum
GW-AR-249E,SR 316,Gwinnett County,2030,GDOT,N/A,N/A,9.2,0006306,FROM SR 20/124 (BUFORD DRIVE) TO BARROW COUNTY LINE - ADVANCE ROW PURCHASE FOR GW-AR-249C AND GW-AR-249D,Programmed,General Purpose Roadway Capacity,In the Region's Air Quality Conformity Analysis,ROW,  ,2009,National Highway System,"$4,800,000","$1,200,000","$0,000","$0,000","$6,000,000","$4,800,000","$1,200,000","$0,000","$0,000","$6,000,000"
